t_start_ms,t_end_ms,x_mean,x_std,x_var,x_skew,x_kurt,x_p2p,x_sma,x_energy,x_zcr,y_mean,y_std,y_var,y_skew,y_kurt,y_p2p,y_sma,y_energy,y_zcr,z_mean,z_std,z_var,z_skew,z_kurt,z_p2p,z_sma,z_energy,z_zcr,mag_mean,mag_std,mag_var,mag_skew,mag_kurt,mag_p2p,mag_sma,mag_energy,mag_zcr,y_dom_freq,y_dom_power,y_spec_centroid,y_spec_entropy,y_band05_1,y_band1_3,mag_dom_freq,mag_dom_power,mag_spec_centroid,mag_spec_entropy,mag_band05_1,mag_band1_3,label
73563,78556,0.27935673681447537,0.4407265840220494,0.4465212378294384,-0.15374623565559448,-0.2705432761559202,0.1829152613449123,0.37058336869106834,0.42127076811100406,0.1498437361996448,1.26937126119788,-0.5960611783425547,-0.7066453567311841,0.22393702797599288,-0.2647586772995927,-0.6716759352006126,-0.4909685491297156,-0.6972149734865621,-0.40708019559659486,0.6973272329823547,-0.16826922164160446,-0.32496136790406116,0.12915926833734812,-0.9103931081741585,-0.7474346240698982,-0.0564114995981721,-0.33117408503280127,0.66734483134622,0.2358161508637111,0.5750534176961234,0.6076306421063793,-0.24268362140272107,-0.3957031022726168,0.3906925254421551,0.2358161508637111,0.21441275325575448,0.0,-0.3929413379286815,-1.1422859731996424,-0.0988627159769188,0.3327850635817191,-0.30789120737147874,-0.479395318622508,0.0,0.6944738165468595,-0.28945213049257396,-0.12808727677032006,0.7817180864754115,0.0894656308929246,freestyle
76066,81060,1.670622998542454,0.7564743549253115,0.9424231885302707,-0.42035487618460354,-0.2072811584712545,0.7969877256397034,0.7444757780252499,0.9672831524272079,-0.6402414183075755,1.689831762149267,-0.6750458789391821,-0.7755097752958336,-0.8059655252424114,-0.02616262403634417,-0.5280219817050306,-0.6102720316258659,-0.750061776877316,-7.047592287628295e-16,-1.608527370804123,-0.13250336803859603,-0.2852818049873561,0.2086720024702676,-0.8238138143067046,-0.28193884318931595,-0.0755403275692713,-0.2579854205217697,0.66734483134622,0.5272391387336554,1.0476896552267756,1.2588793804481235,-0.5042749063654646,-0.2779297503685899,1.1729385398585352,0.5272391387336554,0.6826261426788643,0.0,0.3192648370670547,-0.6387237149690154,0.10351270868358634,-0.12840321152684858,-0.7266293175404022,-0.13736302645182588,0.0,-0.391117721474941,0.8004807772004295,0.6197227424958848,0.5615076260598292,2.274052348012265,freestyle
78566,83560,1.8067276391152756,0.614981069307057,0.7156563473048977,-0.10109666636694181,-0.2652817627296955,0.7969877256397034,0.6448140288769978,0.7534412834324506,-0.6402414183075755,1.1331037706459741,0.8620586998860178,0.8634435605167712,-0.26207585430021463,0.4222149319772435,1.3709454895066469,0.4854803251166191,0.8653997545225599,0.40708019559659414,-2.0828633885676116,0.26148384517994916,0.17472019966777694,0.35118394851545076,-0.7464779943815342,0.14340509434249193,0.17412203314502522,0.22684616528558668,1.0747764125891748,0.6798322625512696,0.49363293892182697,0.5006414267359279,-0.5970366150579789,-0.024743360085215133,1.1729385398585352,0.6798322625512696,0.8013988232417473,0.0,-0.3929413379286815,0.8366909240792264,-0.4729399962017059,-0.411254286409154,-0.17869594085356127,0.2781902710137642,0.0,0.42011445961040605,-0.3592814299324657,-0.6522627426263705,-0.32526179907775665,0.6021591457930073,freestyle
81070,86063,0.6115645111943419,0.18938586623148293,0.0780351087260662,0.20652317233721107,-0.3281739960945644,0.2322381467017923,0.19074412701001842,0.0638887904155451,-0.6402414183075755,-0.3881268574291596,1.2525031283900965,1.3800921366021222,0.17117808875313095,-0.1507998468454425,1.3709454895066469,1.1126292286607835,1.3663468763181752,-0.40708019559659486,-0.4774363380502616,0.48255463813473,0.45122458965479023,0.10342733827357041,-0.5950145253698036,0.12578999524114617,0.37001559511601023,0.4362714886170887,1.4822079938321304,0.38598902258559387,-0.051154006541388096,-0.17589775712367955,-0.26143850878680813,-0.41089172191092893,-0.24487447132507975,0.38598902258559387,0.31301259989716973,0.0,-0.3929413379286815,1.1456276649278574,-0.7688589818714802,-0.8091165565601416,0.5883047270242433,0.40258563048856916,0.0,-0.1183415022278814,-0.4876411145771603,-0.29228179807486976,1.420359201338066,-0.2036338584194106,freestyle
83570,88563,0.005678424205807676,0.20368322142189338,0.09837179228831225,0.10831150275359283,-0.24666601364159507,0.0894698523696361,0.10501768775978901,0.07614059146947207,0.1498437361996448,-0.4331570422608226,0.019928305611148153,-0.1125105096202647,-0.1547708896787859,-0.22089470949746612,0.07205651146330035,-0.021124352410822004,-0.12266053312881284,-7.047592287628295e-16,0.4789372529321326,0.33536936455125715,0.26566157572602234,-0.6116510630483163,0.30788663772450087,0.25385924037985846,0.21703363612778676,0.25167404748713496,0.66734483134622,0.13548962832729156,0.5244902953685054,0.541009148109892,-0.06283041998091154,-0.486585118806093,0.4282462708197246,0.13548962832729156,0.07894971440464335,0.0,-0.3929413379286815,0.8562310333576318,-0.22866470644695036,0.19082189340974678,-0.5984989955994988,0.4121073790413184,0.0,-0.17022672183975174,-0.3733310674740083,-0.23478125704679526,0.8030329759541857,-0.17818873545842137,freestyle
86073,91067,-0.4650726695879393,0.1932763619664231,0.08356152446217856,0.49540016939996684,-0.42898586542802863,0.0894698523696361,0.1890797151040892,0.06605948242080234,0.1498437361996448,-0.5840645624417737,-0.31992924667460654,-0.45282133578018796,-0.6055911060283128,-0.29681586162054896,-0.46656594736837353,-0.3427876254061744,-0.46032749802118106,-7.047592287628295e-16,0.5779914970532825,-0.04075405150894751,-0.18191023729851588,-0.6989539130553104,1.00151145931827,0.27187658589867153,-0.2590358430724962,-0.1914098867537355,0.66734483134622,0.11267757687133964,-0.03370365373329705,-0.15528804432163038,-0.4677735166214541,-0.18866011015095185,0.368942879552286,0.11267757687133964,-0.036250119588118766,0.0,-0.3929413379286815,0.4389940735314622,-0.44519980143534654,-0.399657343247063,-0.2139638937554428,-0.06330447407443737,0.0,0.03149033901482696,-0.28756686633809453,-0.20855502097395257,0.19028886894965436,-0.15931890799931897,freestyle
88573,93567,-0.9474804751522405,0.3802414772028217,0.3557182305248139,0.6031747438044145,-0.5302181339371141,0.42843312793480093,0.4785223340262169,0.348846163546345,-0.6402414183075755,-0.4672542119573887,-0.3663418318027057,-0.49690577154014226,0.004937118162550368,-0.23923351364694784,-0.2074791575387399,-0.264595291640805,-0.5058638969078864,-0.8141603911931894,0.1296193953177715,-0.192436651457749,-0.35157741967378464,-0.33230001679643323,0.5320318064716062,0.020353098517387952,-0.40469350365916595,-0.3648889972637107,1.8896395750750852,0.32494328889457375,-0.4464849353648425,-0.6239901686867239,-0.49164765841093566,0.05243383756861515,0.08055196939057012,0.32494328889457375,0.1766100149001892,0.0,-0.3929413379286815,1.5664962795074802,-0.6714373302180627,-0.7276351624490638,-0.9395731378110918,-1.279741389447716,0.0,0.3784490285490988,-0.3864426278340171,-0.3378986424148234,-0.3585576431669761,-0.24555059380109465,freestyle
91077,96071,-1.2893108306822336,0.5610189928375177,0.6311162558371822,0.7378640830233681,-0.48927187930322585,0.46169177368407327,0.6289298297327758,0.636568595606412,-0.6402414183075755,-0.26454384919201346,-0.8309576604580384,-0.9065622090006045,0.8929631555449982,-0.3121822137196039,-0.967046177392452,-0.6531097502912685,-0.9165178526806633,-7.047592287628295e-16,0.5435460350866228,0.279719405867435,0.1970280213542922,-0.7588421110628705,0.3017164606407362,-0.017322750478010494,0.215098523553439,0.1845057818723219,0.66734483134622,0.4505917628424769,0.16262952105000278,0.08142973182953277,-0.3655779018936306,-0.41596255861526044,0.10605954662556627,0.4505917628424769,0.43161206375353,0.0,-0.3929413379286815,-0.7272583563343223,0.24654541237453292,0.5036946763876817,-0.8116443329869079,-0.40715358389179435,0.0,-0.020307398455175405,-0.09878327647495139,0.2664059142907524,0.5527151677510425,-0.1503804215492719,freestyle
93577,98571,-1.1862309725171272,0.5436136748083606,0.6040769441212511,0.9099192681774468,-0.45498501475573655,0.3653475933070628,0.5741879970454411,0.6045504793614929,-0.6402414183075755,-1.2787223941755381,-0.9605829232878871,-1.0105850000519139,0.12298108110980277,-0.5921426079502906,-1.2796579804263544,-0.7650528293354901,-1.0005717500705233,0.40708019559659414,0.8441415200805089,0.12105008507547375,0.005939584349668903,-0.9381843386737698,0.48837671128486165,-0.05152985785019736,0.14760178564820536,0.0011487555869675382,-0.5549499123826456,0.36207986445885354,0.5110345073195552,0.5233792366387475,-0.4860524703556727,-0.533538142448759,-0.10832174834530235,0.36207986445885354,0.3684014855238488,0.0,1.0314710120627906,-1.0964691905259343,1.0719830461183169,1.0639705063264022,-0.632283136847925,-0.1749602371556939,0.0,-0.08149041981479609,-0.04742399533362407,0.1883749691555222,0.7540733313474877,0.4610908732634189,freestyle
96081,101075,-0.6607751056561372,0.3696887558669004,0.3400141184228369,0.9313684261044421,-0.3140560935973813,0.5377415477773224,0.30280338767918547,0.3237014599331329,0.1498437361996448,0.028724739556543883,-0.5854617002206747,-0.697277397018481,0.9805307890901352,-0.1450801944167137,-0.8233473078442178,-0.5388770953289931,-0.7085099623721727,1.221240586789783,1.2564059996905352,0.738233970334723,0.787503563320114,-1.17191550224216,1.277396015418495,0.9694832273041704,0.6664782087572029,0.7912883179573248,-0.5549499123826456,0.2668197017335736,0.6834119648861334,0.7523880881580646,-0.017324799636546335,-0.27411657460418143,0.6364539942829238,0.2668197017335736,0.27237122908965916,0.0,1.0314710120627906,-1.6908291805147047,0.285133517972038,0.38936167638085345,0.5227140341818295,1.2142816576575743,0.0,0.11301170823775752,-0.22986394314255734,-0.13075110706827212,1.2059720568139296,0.2857762588090049,freestyle
98581,103575,0.5177577878834829,0.45075321050862727,0.4617039259449511,0.34472739996987467,-0.2700974689935348,0.7063178546637162,0.3490995036753598,0.44022224571962126,0.1498437361996448,1.5608335462479397,-0.3401343876843524,-0.4720835397853593,0.12211630754032476,-0.6434682412606222,-0.6634197497363202,-0.21033868050894142,-0.45261992049364186,0.8141603911931883,1.1887584374767044,1.1794996293614044,1.4094711649307345,-0.8528442377046667,0.4427509537839122,1.220966925645305,1.206082915025072,1.40668698692775,-0.9623814936256007,0.4142177595728513,0.8134968990143412,0.929745924585335,-0.07551654501828296,-0.4471087268062072,0.6915697025865896,0.4142177595728513,0.48837584662149813,0.0,1.7436771870585264,-0.9488419792669427,0.5020066130496971,0.13030984625075007,-0.1371583888351468,1.143854813376673,0.0,0.3446495336063317,-0.4072975897455948,-0.5378865671905634,0.5258946332074499,0.6434411970091443,freestyle
101085,106078,1.5226830664698856,0.686705291422092,0.8296845326457335,-0.09606720059182346,-0.3402019017462837,0.5136501426622182,0.7001170578968904,0.8461691625079858,-0.6402414183075755,1.4118324938249682,-0.031242007796087105,-0.16571843320106763,0.02490563927918436,-0.394725421499006,0.021613623131103352,0.0571439580615449,-0.15254812648771576,0.40708019559659414,-1.1604360497970538,0.9152687633583899,1.0307082171953215,-0.4803949056415625,-0.2478492985563105,1.2218004911585778,0.9257074947658981,1.0298900122362002,-0.9623814936256007,0.6863639787712169,0.6227292358158986,0.6709877962214823,-0.6868326392884186,-0.6190201329961192,0.06598775516707853,0.6863639787712169,0.8319024647582898,0.0,1.7436771870585264,-1.1093277272892816,1.6075422347241044,1.512144515156463,-0.9054444700485201,1.16372956130196,0.0,-0.05066070206772716,-0.002166343060302478,-0.10330056788949404,0.973265142337456,0.8237708469500631,freestyle
103585,108578,1.7775131440694554,0.7603486298949724,0.9487361311726976,-0.16743061502854026,-0.29424986642405754,0.784261012123951,0.789266169776216,0.9812202074310125,-0.6402414183075755,0.1183805240684218,-0.3729492914999049,-0.5031350835827453,0.9335677377831475,0.2348330798827031,0.021613623131103352,-0.3559868992837347,-0.514594749181267,0.8141603911931883,-2.5750865494321022,0.7800601345013666,0.8441980416077043,-0.19264848697990097,-0.9701092026590543,0.41054285640054733,0.9043595418870042,0.9283747650561126,-0.9623814936256007,0.6931201874376722,0.8536640936577746,0.9852982622226373,-0.492266426952992,-0.5450197531195891,0.11673247431502888,0.6931201874376722,0.8806694306155329,0.0,-0.3929413379286815,-1.014442088821343,-0.16952241754071018,0.01093249686112507,0.6765753656227655,0.05393614701821317,0.0,0.22127451406746385,-0.5739631706156683,-0.6453233282880283,0.2840522272663595,0.18112289890563357,freestyle
106088,111081,0.9244531914613482,0.46684264541509607,0.4861445595811271,-0.11220092747265636,-0.1970221383643656,0.784261012123951,0.4077325687175135,0.4765998721613788,-0.6402414183075755,-0.6397239224515553,0.1020519572593406,-0.02565733258247099,0.7094106841364397,0.45109994604869186,0.7373235434821617,0.07231874669376509,-0.033201761303247375,-7.047592287628295e-16,-1.6195053665569743,0.8229365273886277,0.9028073237262992,-0.20208420436399546,-0.5822826668720033,0.83779586056913,0.7767134325953884,0.9230744781879867,-0.14751833113969035,0.45064783750066534,0.7121895968143677,0.7912874236660048,-0.13437492616304822,-0.4292434215760571,-0.01786797573656665,0.45064783750066534,0.5200978118573872,0.0,-0.3929413379286815,0.5580181439956888,-0.5166517556180861,-0.5176351545980477,-0.20488379083523162,-0.1656159903239661,0.0,-0.8508107389305112,0.5876555261587254,0.5550447914227163,1.1713948139917416,1.585076183372705,freestyle
108588,113581,0.013097187604250321,0.052293568960710836,-0.11314235622278952,0.26667748418930554,-0.30323948314016275,-0.11548442502886483,-0.020800071795161423,-0.1325477140458512,-0.6402414183075755,0.006190889550581732,1.3283865007191222,1.4852210135455546,0.46005674957568937,-0.7009490630543503,0.7373235434821617,1.3932048655712304,1.4693963612315597,-1.2212405867897838,0.14523305425769417,0.8822334064512265,0.9846818586106362,-0.7463539428269886,0.4887890087699997,0.83779586056913,0.723950602210284,0.9628957227244728,-0.5549499123826456,0.30519183874872075,0.08933557716229011,-0.007979984823124875,-0.4585325512890942,-0.4837206154131117,-0.36736442261615,0.30519183874872075,0.22750296601403627,0.0,-0.3929413379286815,0.8844479096380314,-0.5484922469807404,-0.6992142913030981,-0.16261720489418455,0.5719692683879843,0.0,-0.3685177193447822,-0.12985784840659512,0.2254461349702159,1.110287562081118,-0.10551940190456917,freestyle
111091,116084,0.11511674350070794,0.3846407102410435,0.3622771013625392,0.19146764261165625,-0.24747670229061244,0.505715006589051,0.2920627956160615,0.33679837279565383,0.1498437361996448,-0.38007777820898836,1.4193667934063896,1.6132890757214815,1.1970652302423745,-0.6864120971963171,0.5608477041962674,1.5290693679697385,1.5989771033388414,-1.2212405867897838,0.8430579359189249,0.7611030761050849,0.8184435102581562,-1.046352765794476,1.2450667279963799,1.1891559126890097,0.6266437840254987,0.8084323937310497,-0.5549499123826456,0.5693159486884379,0.38168517811089264,0.35603390929989714,-0.2642982627739044,-0.29962627522569163,0.21633866945406524,0.5693159486884379,0.6282496054251534,0.0,-0.3929413379286815,1.2311221938384678,-0.76010439543494,-0.7629443956204754,0.3909206892021819,0.6531927197076793,0.0,0.3794190221658977,-1.1496103839145548,-1.0486706177719565,-0.288007705398458,-0.41887027404041177,freestyle
113591,118584,-1.0347472058575014,0.9708867997476621,1.3001148895214465,0.5688653680893949,-0.4139970919658725,0.8870058803442953,0.9035968260035113,1.284258094150378,0.1498437361996448,-0.7566440763988272,1.0483400586266196,1.1048668022497468,1.5112554968747152,-0.39420263364391317,0.49825398806279503,1.1371791641164266,1.0970091784695224,-7.047592287628295e-16,0.7710795634938724,0.6966473121462942,0.7316029397571508,-0.9264042918615678,1.07197989753859,1.3418414812342887,0.5349475075197645,0.7203304027004811,0.25991325010326444,1.017432541458629,0.8144849128901362,0.9311079124354728,-0.43446848721950143,-0.4099517284989498,0.743894118272989,1.017432541458629,1.352403579637654,0.0,-0.3929413379286815,-0.2527199695788398,-0.08753578642085025,-0.049473381754157754,0.38576056922182816,2.7178460099788486,0.0,0.1968190465249307,-0.34842747362947135,-0.38003175424346036,0.6243335843346949,1.1322797091876535,freestyle
116094,121087,-2.1284760734512593,1.0515231057187573,1.4390191253098459,0.9805770914493142,-0.4921425919624587,0.8910994597068833,1.0902580163577034,1.4936990509721066,-0.6402414183075755,-0.7999896991687355,0.14756837566632292,0.02325491461523147,1.1341968113711351,-0.08849813243907223,0.126109972013363,0.21469592530908943,0.01851803375521703,-0.40708019559659486,0.7626797445752197,0.11992118753504163,0.004604432812178864,-0.946392623514681,0.9182911148603907,0.4979592765183367,0.03287171234420497,-0.002224068634282551,-0.5549499123826456,0.941122685602956,1.056509796314468,1.2715222672992244,-0.6319305455483137,-0.36247319117996574,0.7557298445681592,0.941122685602956,1.279277689498529,0.0,-0.3929413379286815,-0.4422284179689965,0.15978551138533365,0.011697231188547116,-0.4850065329169291,0.5757720832945141,0.0,-0.6142383676927801,0.4456646620430194,0.40363608519390154,0.39226746448261485,2.551144363330417,freestyle
118594,123587,-1.0110304054938761,0.43045525186271416,0.43100641940802914,0.5783194871915837,-0.36392584825164465,0.726327620453082,0.42702595060721066,0.42573413967153784,-0.6402414183075755,-0.9609478786149542,-0.740411972017594,-0.831242616968647,0.9596731915034918,-0.17811551225147013,-0.818074266727178,-0.6507057895902583,-0.8306068534634133,-7.047592287628295e-16,0.5329798085860478,0.1275826169200455,0.013672405047011227,-0.803266785515246,0.2800058698676836,0.11399868453953042,0.12020312462056663,0.0021448303939904487,-1.369813074868556,0.24488437067134192,0.6644116925424689,0.7268096706988589,-0.06883071421957493,-0.3596803565436212,0.800256220589814,0.24488437067134192,0.24090413754183615,0.0,-0.3929413379286815,0.12926378849931816,-0.15466412357862433,-0.05881025770306565,-0.6555998619102854,-0.5325994486492229,0.0,0.10409548416355459,-0.13186937445791633,0.1554779316306823,1.287510209917856,-0.4236066212561261,freestyle
121097,126094,-0.16876909966990775,-0.19818154762396856,-0.44454856064391535,0.09424847510475266,-0.24149180621695832,-0.15434238187108687,-0.19972716556004036,-0.45893551877526034,-0.6402414183075755,-0.26518849207770906,-0.8318371382454545,-0.9072830750407735,0.3022764135757205,-0.20514640920971866,-1.1400260246512035,-0.8382044949245031,-0.9172329565024727,0.8141603911931883,0.23162309713060472,0.13707380042978942,0.024928072107655127,-0.08151544580235938,-1.0842502840706918,-0.4581167376622445,0.29940065984911934,0.009766672134886394,-1.369813074868556,-0.2813565131825941,-0.20294670391843106,-0.35221067248053844,0.1473767276249522,-0.4035474027849036,-0.5038097853686678,-0.2813565131825941,-0.5271972017498054,0.0,-0.3929413379286815,0.06366437825384261,-0.5412201639130287,-0.5699556337541333,-0.31540016409618427,-1.4896416026147024,0.0,0.4634082872628632,-0.3525341315322403,0.1329620090661695,0.7353198139149452,-1.1417765349932487,freestyle
123597,128594,-0.09693031749281618,-0.2503952423619798,-0.5107211857034665,0.08360475968498349,-0.2507750457762336,-0.20926000940295236,-0.26509805073204773,-0.524625392049356,-0.6402414183075755,-0.18292532291246466,-0.45806539067169744,-0.582339139890324,-0.5278857100959892,-0.017390257006098045,0.04640359678932963,-0.45290696227356525,-0.5934277450630622,0.40708019559659414,0.6306717333587333,0.1909801926103474,0.08931834150948867,-0.18194038531722953,-1.0281156197088157,-0.4476487674238762,0.3976713106082525,0.07907765688822156,-1.369813074868556,-0.2687101263150684,-0.29845880916621564,-0.4604284987062199,0.09453520799144398,-0.4944005164195944,-0.9679563676167072,-0.2687101263150684,-0.5264542871071629,0.0,1.0314710120627906,-1.2156582718000561,0.11193668291529903,0.357058029387439,-0.6161410027900495,-0.38719818586634563,0.0,0.19879333786574893,-0.3981653402696612,-0.12373721137880804,0.7043551985337617,-0.6021682752188948,freestyle
126104,131097,0.019596728188158708,-0.20321821983998772,-0.4509755271810931,-0.12307284440446953,-0.09378422519171682,0.06880410708610782,-0.2839633778594199,-0.4658675342785873,0.1498437361996448,-0.0037530608159893827,-0.09251549361210765,-0.228513319808522,-0.3704369113767299,-0.40301532074654806,0.04640359678932963,-0.008990448059148266,-0.24074422803636408,-0.40708019559659486,0.7402361907161599,0.44328302094337607,0.4011398788250067,-0.179844519217474,-0.6824104368586676,0.34923825658912927,0.5820733909849847,0.39125068954492037,-0.5549499123826456,-0.17979116885387525,-0.013660336691957936,-0.13152927966552283,0.3138777103771291,-0.4645751134983759,-0.5899743983039091,-0.17979116885387525,-0.384098901067234,0.0,0.3192648370670547,-0.30856506477951356,0.16779631737479186,-0.1747459147025533,1.9768609537217974,-0.30286653204787,0.0,1.009100679649597,-0.5970257027129574,-0.5126314580997441,0.2723087705440774,-0.8547704514404366,freestyle
128604,133597,0.4708722209387096,0.008720251053350258,-0.17245567585351415,-0.7535408982273063,-0.1357314696260941,-0.12976665651814218,-0.0008239252053123737,-0.18644220535969094,0.1498437361996448,1.5724469534954735,-0.015674179236364157,-0.14960458167700516,-0.29412545670434237,-0.9584532703837131,-0.6254802082352207,0.21783871252780837,-0.13035340768007592,-0.8141603911931894,0.12726379841994725,-0.0792853361402938,-0.22559979849228123,-0.07988681900732965,-0.3895075966639382,0.34923825658912927,0.013233378800730776,-0.2397252981892334,-0.14751833113969035,-0.026525218384419083,-0.05230739786078842,-0.17725749451095812,0.21150971588795703,-0.06449805434917677,0.34492320333584875,-0.026525218384419083,-0.20926743446009766,0.0,-0.3929413379286815,0.9256143278966579,-0.8259428693138733,-1.060239114713593,0.011097090294919823,-1.091452096164118,0.0,0.8373612498387218,-0.5460178394128904,-0.508540030698973,0.30010424891218374,-0.6510293923572389,freestyle
131107,136102,0.8755436632096661,-0.09571169423370172,-0.3117638704888987,-0.6441940661700288,0.020017531421294574,0.038747825769660044,-0.15717433931272118,-0.3124998342034603,-0.6402414183075755,1.9765876003585483,-0.3146266854573943,-0.4477482036807164,-0.21472673449092503,-0.9396449967092265,-1.0081107600713062,-0.12017711617993956,-0.4095847444187396,-0.40708019559659486,0.02833845552679228,-0.15875571737256225,-0.31444062249483273,-0.5253214133456711,0.27162869672253015,0.18601064741682946,-0.17579866174185155,-0.32821640035035804,-0.9623814936256007,-0.2120296028090148,0.3228266903640943,0.28116297711136373,0.2166051883545337,-0.2155812559956381,0.2356287330232547,-0.2120296028090148,-0.369744014338048,0.0,0.3192648370670547,0.08343703460041059,-0.23483382068871528,-0.6329569586510827,-0.023230112365313287,-0.7588288715227075,0.0,-0.572722213476777,0.23570068625124888,0.21599639881138738,-0.38912108191366684,1.0141505097857677,freestyle
133607,138602,0.3896842242817192,-1.2796580737868484,-1.6100654934667753,-0.34817189264883197,2.292567586543442,-0.08348678887964207,-1.6795542723817527,-1.6063246804338662,0.1498437361996448,0.02279023113899302,-0.32488754767222905,-0.4575583203631908,-1.0845467358747347,0.6010535573248456,0.03784083406983372,-0.4721520112389702,-0.46929853961758106,-1.2212405867897838,-0.6885591902654297,-0.20728871034707555,-0.36785588788683365,0.11109095476731996,-0.014817685215103925,0.18601064741682946,-0.23497910323294519,-0.37363456358851366,-0.5549499123826456,-1.3449402174564535,0.17038973883075026,0.09096876891971344,1.846277647269975,1.1266641533283395,0.1621632165656163,-1.3449402174564535,-1.4903552064874095,0.0,0.3192648370670547,0.431212150878722,-0.714557689303628,-1.4991465417271985,1.7552523550870645,-1.461649970137044,0.0,0.2341899333802673,0.48590844283896995,0.33565532622337496,-1.7756339784408086,-0.8934845470419379,freestyle
136112,141105,0.40961527831468686,-2.88620239076455,-2.5458178046347726,0.5975692747376724,1.9370126386765234,-2.887622215947335,-2.7588155861130916,-2.5292547070316305,0.9399288907068651,-0.8563753244631488,-0.20688542312025848,-0.3430449351949425,-1.9110540366286892,0.5348815963795361,-0.19687793977559373,-0.44355234044869685,-0.34583417479749384,-1.2212405867897838,-0.7476401617474486,-1.4697904772727983,-1.5334759414785686,1.0567317323342351,-0.08101053671223282,-1.1315432595113577,-1.4310509792267887,-1.5304517483145945,1.0747764125891748,-2.310076565194182,-2.3858385174366648,-2.3001941016323078,0.9002716936341091,0.14669088791565235,-2.559923610851345,-2.310076565194182,-2.408364189410353,0.0,0.3192648370670547,-0.10308359909826594,-0.3498725513222072,-0.11429323805464903,-0.9635048883591827,-1.3208130946364605,0.0,1.876897489997201,1.3094240276068414,0.21045800097371928,-2.1421725232275537,-1.7724187383439096,freestyle
138612,143605,0.2759951805531341,-2.5369206624456293,-2.423281977761543,-0.30745392736675664,1.3109998825272657,-2.412324742938011,-2.4669442079951303,-2.41026859987203,0.9399288907068651,-1.0430799720024555,-0.8232815378531557,-0.9002617016938262,-0.7568821445519618,0.7959701809190357,-0.027955097621100163,-0.9264754652505147,-0.8974006627804955,0.40708019559659414,0.07717888476793766,-1.7383749291513593,-1.725826020013377,0.20069949810384355,-0.38968477441134247,-1.7532426557177678,-1.6179109529108098,-1.7305144252777251,1.0747764125891748,-2.3044534891744366,-2.493559659515975,-2.3678770638518962,1.3443423447451188,0.6422126951840185,-2.203746505119703,-2.3044534891744366,-2.4140178504118124,0.0,-0.3929413379286815,-0.8164268115734022,0.691058706977995,1.5921778850635597,-0.5602266906827089,0.7097023449545786,0.0,-1.4840708103184155,1.5585782902707501,1.2379110954736319,-1.5493661522717415,-1.7426743746028366,freestyle
141115,146108,-0.4192264685772054,-2.484822026884631,-2.401151862458597,-0.5546855673262454,0.8160698206214472,-2.412324742938011,-2.3950820354550197,-2.3863396204408813,4.100269508735746,-0.17624732087395392,-1.5446030161904765,-1.4236908375116948,1.302459359992521,1.3749497648622602,-0.9320695617097629,-1.5915230178244741,-1.433043818749436,2.0354009779829716,-0.21529293463060614,-1.6915688017053534,-1.6937093445938018,0.2844241022540588,-0.6559918747426284,-1.7532426557177678,-1.5396956146423226,-1.697890870377187,0.66734483134622,-2.427503697892012,-2.446889079403449,-2.3388816457415933,1.729334456788678,0.9553276764207136,-2.27859355481624,-2.427503697892012,-2.4689111951980696,0.0,-0.3929413379286815,-1.5896036115778223,0.9036249105143355,1.775454372297575,-1.0633127240105111,-0.37977836083173105,0.0,-2.8525224695635,4.60584868055983,3.734670919814861,-2.0450735110596807,-1.2856982684255371,freestyle
143615,148608,-0.3344792130763044,-2.858373649470642,-2.537703021500156,-3.3534240909345105,3.213178789931598,-2.877489561416666,-2.8182359941532624,-2.522405794275838,4.100269508735746,0.7566414360119229,-2.2860584157841752,-1.8171385268823224,2.551079056276745,2.9667948372126505,-2.1306950400211644,-2.3757070344701097,-1.8186533714749569,1.221240586789783,-0.7455684079728427,-2.7673828974469092,-2.2821548225406403,0.4159570831971512,-0.0531382793048266,-2.79413960814924,-2.638299565524687,-2.2743961355766724,0.25991325010326444,-3.029241178911233,-2.842100281000896,-2.568537791086525,2.7650346593024078,2.7045308594922077,-2.8428347913503793,-3.029241178911233,-2.715921107152305,0.0,6.016914237032943,-2.8740124989040403,5.354775436719454,3.7641469129333602,-1.525929051755749,-1.3359503784848474,0.0,-0.7456644610112727,1.8321916232652058,1.280614867360193,-2.2389451760206005,-1.9700140754584643,freestyle
