t_start_ms,t_end_ms,x_mean,x_std,x_var,x_skew,x_kurt,x_p2p,x_sma,x_energy,x_zcr,y_mean,y_std,y_var,y_skew,y_kurt,y_p2p,y_sma,y_energy,y_zcr,z_mean,z_std,z_var,z_skew,z_kurt,z_p2p,z_sma,z_energy,z_zcr,mag_mean,mag_std,mag_var,mag_skew,mag_kurt,mag_p2p,mag_sma,mag_energy,mag_zcr,y_dom_freq,y_dom_power,y_spec_centroid,y_spec_entropy,y_band05_1,y_band1_3,mag_dom_freq,mag_dom_power,mag_spec_centroid,mag_spec_entropy,mag_band05_1,mag_band1_3,label
26061,31054,0.6399770851182501,1.1470251287491053,1.243145463530405,-1.3970063366952368,0.25915368740769346,1.1800896842138633,1.1025999521617504,1.2412907830049438,0.19999999982701258,0.7218064157057695,-0.19033921000296508,-0.24726029069362568,-0.7103129279559091,-0.32612155500472445,0.21261912758036655,-0.04014542109773856,-0.25372926297879717,0.024521886347104015,2.752590109163345,2.250655881519872,2.477839941435162,-0.8965182633142315,0.01385262983519918,1.6274994551657467,2.6008740498465377,2.5508712829673224,-1.6210820382657163,1.4019006297014072,1.193274716683082,1.2017046183528848,0.9021975327206653,1.3102752015105825,1.8243737028224094,1.4019006297014072,1.5977192982608912,0.0,-1.90763388923239,-1.0293133881983907,1.050946493670048,1.8852987792462317,-0.8386605965233012,0.9728245324625207,0.0,-0.48971888937928887,0.8533144599263257,0.7872090285978028,0.9555305113607387,1.571034383492941,backstroke
28564,33559,1.3118779015075797,1.0614817132291412,1.1382643440288258,-0.9295298610950331,-0.18942182168579239,0.9096946461407871,1.0875740013173194,1.1640214716684476,0.19999999982701258,-0.056234863926901996,-1.9761986275186636,-1.7193745413623234,-1.2431543656057518,-0.613858020815361,-2.1376591163505148,-1.3951850535291415,-1.7272192073014085,-0.6130471586775916,1.0530790347066636,1.2884156727534088,1.2938820173113292,-1.0466987107532442,0.5570104671278575,1.81367113851115,1.1313361165190148,1.2910708584942576,-0.1291127287114287,0.898157333588314,1.419183000262708,1.4604447630631279,-0.20902196083662747,0.5922678464393414,2.515559536309658,0.898157333588314,1.0509731847895623,0.0,0.6036816105165781,0.7539365386060397,2.0879789610221304,0.656663040652136,-0.665979527510466,-0.47052664171102154,0.0,0.1289210140844191,0.09943550663581913,-0.09544198122985843,0.7119067978760706,0.28225989100265475,backstroke
31064,36059,2.06267105698008,1.531211967784078,1.7274595330669573,-0.9983364919882285,0.03649946345739323,1.0322157401691001,1.5491519449802233,1.8129888398227698,0.19999999982701258,0.5025362533198314,-0.9120704783887771,-0.8926249005215765,0.5414693393713556,1.9375701570175612,0.9682216411424004,-1.1424668770097781,-0.9003742874278033,0.024521886347104015,0.6752977884432451,0.4197310625469283,0.34388524462170517,-1.516003394428952,1.157209145162121,1.1621892817395179,0.431152978867742,0.3358943355720824,-0.1291127287114287,1.2994776478412562,1.9396721618410886,2.08037553365643,-0.4966480954462468,0.17385685955661961,2.515559536309658,1.2994776478412562,1.5740287947763179,0.0,1.8593393603910617,-1.1178928261867787,1.3973288438673057,0.6812058285864909,-1.0786737665644182,0.015332105098256364,0.0,-0.471507620542724,1.8622081311531562,1.1970091554304285,0.1798099260471505,3.880027565526064,backstroke
33569,38563,1.4518814102693918,1.3813143228762883,1.5359112071891925,-0.03853299714061698,-0.28719848451345564,1.3904658352151968,1.3460882623215396,1.5734114703863586,0.19999999982701258,0.9719605371645587,0.12412838992282212,0.055329355320493566,0.029224859708886664,0.479471858801569,1.120853486481762,-0.26533900329743276,0.053751927651852105,0.024521886347104015,0.8440134307601054,0.06444445927233003,-0.012162897676942066,0.6169206672201315,-0.9030770928817398,-0.26491075846502304,0.5831589896426334,-0.016028521343405332,-1.6210820382657163,1.2947091559638106,0.85184067072428,0.8225149693067455,-1.012459174769958,-0.38867133996650405,0.6683805172926155,1.2947091559638106,1.4316182969732532,0.0,0.6036816105165781,-0.7508443157121127,0.9320743248614101,0.9249340058161523,-0.47724939682444384,1.6875309488372208,0.0,0.23889727053567977,-0.33396324627039015,-0.10969556630527179,1.3238954913182197,-0.1863006048304557,backstroke
36069,41063,-0.11149503650565225,0.769562681132005,0.7884628768853605,0.423697865040722,-0.504621475009152,0.8099350870145026,0.7825479475821203,0.7738640927425512,0.19999999982701258,0.027327723519892447,1.2721193326837865,1.270197798649379,0.04729596379113242,-0.4679469157761049,1.143872412169365,1.1851274069975564,1.250509299674372,-0.6130471586775916,-0.06346111317321457,0.10180551868546728,0.02439066604271846,1.14345460342638,-0.7120292199924877,-0.33993108708063174,0.23700705875130806,0.012035104126875801,-0.1291127287114287,0.9090244696438229,-0.027489012867501984,-0.08829489089916193,-0.8472858082183912,-0.12867456593970844,-0.26419411370326634,0.9090244696438229,0.894519577880423,0.0,-1.90763388923239,-1.103801784056905,-0.2431765623045507,0.8970180243121225,-0.3464448955218091,0.17197770880068328,0.0,-0.13362404230134542,0.031746546913524354,-0.04800170591841494,1.214474578754953,0.4278424830443945,backstroke
38573,43566,-0.5206843383958979,0.7791427540458361,0.7997434821759128,0.29585388066845497,-0.9931528338529417,0.02473234863792247,0.8883764602235091,0.7905961979195476,0.19999999982701258,-0.6719442196142844,1.3909138403722527,1.4057940805623401,0.42752308726923427,-0.4064959932440108,1.143872412169365,1.3042874269601432,1.3925864918428754,0.6620909313717985,-0.40168749651395785,-0.400874678512022,-0.44994645086894164,0.44243221040677727,-0.3821776551690597,-0.33993108708063174,-0.35313852903525433,-0.4588524682318327,-0.1291127287114287,0.8686621795818533,-0.1469775910413963,-0.20475042245556113,-1.10470239978925,0.5221621126720652,-0.1486980362551419,0.8686621795818533,0.8370236096457633,0.0,0.6036816105165781,-0.35084874731375326,0.10537347075944226,0.3058077422787769,0.7908754684117425,0.7993775470461116,0.0,0.9102814116247196,-0.3074192673563553,-0.4894756974102401,-0.09835390301556088,0.1433259188246203,backstroke
41073,46066,-0.03383022431131736,0.7361771589281629,0.7492567316026472,0.17098271375072116,-0.8972091290223424,0.016989370850160522,0.8022015275314175,0.7341219392303273,0.19999999982701258,0.32637742424860466,0.3287767134568636,0.2592234450763706,-0.5705386768441446,-0.4893198301150693,-0.23336874794531992,0.21170105506994752,0.24489723405909916,0.6620909313717985,0.570085336052595,0.6636175852654079,0.5992139990361377,-0.7609989854938003,0.09849341591116656,0.42462274072523337,0.7576989718261506,0.5889108624098952,-1.6210820382657163,0.8390273831168367,0.009546598586191276,-0.05184427541789727,-1.362408839793303,0.3458128254738389,-0.1670854736427365,0.8390273831168367,0.8208758606841036,0.0,0.6036816105165781,-0.5215439741400621,-0.6047385458772284,-0.005840913091575406,-0.3299703422807636,0.661202759098956,0.0,0.4815245809594487,-0.3735358812442996,-0.424698093603031,0.479299782206363,-0.0326350518319003,backstroke
43576,48569,0.4761331523718506,0.945459316671261,0.9977350656788342,-0.678888741843869,-0.2908178217149196,0.5875374298632325,0.9275160835938022,0.9897965328114408,0.19999999982701258,0.5367525936831078,-0.47829480845826583,-0.5129488990202031,-0.3095749995262226,0.026644119417691427,-0.3107043953121905,-0.4606851141477193,-0.5216889695615613,-0.6130471586775916,0.5424013659398268,1.5620251550997173,1.616456884395959,-0.4337407431936859,-0.30498853375516666,0.46057997894933045,1.5848938771016006,1.6028537568267491,-0.1291127287114287,1.0411063797732583,0.829591469410666,0.7983011267279778,-0.03389751166556936,-0.18135691028263667,0.9261162147247957,1.0411063797732583,1.1390220674652174,0.0,-1.90763388923239,-0.5183472835456234,-0.40777245397412115,0.8305150009551626,-1.1287518717617424,-0.5267804237402275,0.0,0.25227851171253807,-0.1067413457193089,-0.13404323854,0.42430988296086897,1.1100825111981172,backstroke
46076,51069,0.5629113211100387,0.9766750283193361,1.0353495343203403,-0.23854343763154676,-0.12835337023318297,0.8984755085384301,0.9027620508971674,1.0297083940452418,0.19999999982701258,0.006541381276943566,0.01905209767903095,-0.047222730459251856,1.0590990888037042,1.619657564829142,2.133461580292349,-0.3597243895167469,-0.06172699528236788,0.024521886347104015,0.005069606674854573,0.8004009186379003,0.7463055269275667,0.43092094775414913,-0.7512097550571054,-0.06298718703446964,1.097982100803691,0.7317926849892422,-0.1291127287114287,0.9857330555219302,0.7795150999725678,0.7440247887351944,0.3079668132059296,-0.6860690626845036,0.18607035459766447,0.9857330555219302,1.070810609270849,0.0,0.6036816105165781,-0.8877769943155679,0.11115004076703561,0.6644240943119758,-0.007294675864429059,-0.1541805029529206,0.0,0.7546598880612073,-0.6427206987420745,-0.5722169381088794,0.855365317513068,-0.6064217481836928,backstroke
48579,53572,-0.2488543831966904,0.7239925782232765,0.7349886783000393,0.4840559951906965,-0.6699942788867213,0.2980190442000418,0.7442375509674936,0.7209335601740002,0.19999999982701258,-0.7692523149367784,0.10843905055873375,0.03992482913180631,1.6439175450952972,2.298015450735756,2.133461580292349,-0.6031681434970081,0.03420523862882419,-0.6130471586775916,-0.48470002678084956,0.8380203164033718,0.7872502384512547,0.19155984620825206,-0.44604671936317025,0.9256370695181846,1.1428029945325535,0.775723416060641,-0.1291127287114287,0.8759106669118798,-0.4453394946290092,-0.4879019902465024,-0.43216154846732446,-0.8398940268186604,-1.0334829782792236,0.8759106669118798,0.8142452266681391,0.0,0.6036816105165781,-0.8089332611580632,0.45150535507562073,0.7066616617941217,-0.8278798197458174,-0.1455826351864998,0.0,0.18144962648199875,-0.322377300449491,-0.26307418616283085,1.0097981053969136,-0.14024607171190184,backstroke
51079,56072,-1.07204952446513,0.31990116014079445,0.2741782363448476,0.9970643348332101,-0.5571618343408797,-0.10415045637336211,0.36365894968181417,0.2791790165649151,0.19999999982701258,-0.24276189079494784,-0.8778356194148665,-0.8635578850309842,1.9920248416654178,1.7534875173212152,-0.24854690890290682,-1.140694637876107,-0.8738452071270286,1.9372290214211887,-1.2292177080276865,0.42682160027695676,0.35118298069440745,-0.13921342127425762,-0.04456198806081637,0.9256370695181846,0.37833582608063754,0.35699006803588607,1.3628565808428583,0.3004516745463697,-0.48497445911131176,-0.524695766986276,-0.6049912814177044,-0.26370149710444085,-0.44752942162584863,0.3004516745463697,0.19155833634851624,0.0,0.6036816105165781,-0.9418990470723677,1.1273981969157283,1.4857120009681086,-0.7407900564456326,-0.7424570240448288,0.0,1.1670979227825662,-1.0281694843425742,-0.9212265928913606,0.14243750030196764,-1.0833467934340466,backstroke
53582,58574,-1.1892234870944383,0.09677071818481174,0.030026851448576277,1.7084013167794971,0.0035407744896651288,-0.0587089141566486,0.08664343434403121,0.03859663076012461,0.19999999982701258,0.19666649538839168,-0.8458968495798143,-0.8363015812558755,1.5686058557882525,0.9560426763529769,-0.9694659330327854,-1.014523273877512,-0.847241232311764,2.574798066445883,-0.8885090037588645,-0.242907038050476,-0.30495463688040936,0.12840155898487196,-0.5650297084511504,-0.6409648992077899,-0.01588018901806935,-0.3063153993462438,-0.1291127287114287,-0.03260107853142448,-0.5514773356037919,-0.5859990849108596,-1.190384445490907,-0.8999415539612551,-1.005440323167968,-0.03260107853142448,-0.15536929990832077,0.0,0.6036816105165781,-0.9603749836458356,-0.4046862822050895,0.618948202919609,-0.9785472402333385,-0.7531943358402274,0.0,0.5187488244266505,-0.8962225454322931,-0.6530509582810211,0.49682307761125644,-1.0486638032059932,backstroke
56082,61074,-1.257340197030393,0.11010159902872685,0.04440782713480434,1.8800070602829755,0.09394528283337983,0.03077913129773083,0.1261630770916917,0.05664555272763339,0.19999999982701258,-0.22289023644632827,-1.195700775860344,-1.1275206230338883,1.3731825877741306,0.7985098145377816,-1.079910625644227,-1.3173126216109492,-1.1369165897529743,0.6620909313717985,0.27277657392568877,0.11369721347453457,0.03606910799092286,-0.4165125386706541,-0.4791420555102475,-0.6409648992077899,0.5077343820175559,0.02441237725512848,-1.6210820382657163,-0.00017156039351902972,-0.49234061534864165,-0.5315126806594822,-0.9082128446203616,-1.0031360715449567,-0.8790403521117591,-0.00017156039351902972,-0.11688283356208909,0.0,0.6036816105165781,-1.5819353651396695,0.9844697704213825,1.7854412492093983,-1.0080117168139233,-0.6096556401805409,0.0,-0.42479590513975657,-0.28716866820992054,0.18580954077314826,0.5203892008287925,-0.513520593583199,backstroke
58584,63574,-1.0041811505369869,0.11714649675053469,0.05201822517999258,1.2193651952623712,-0.30970908020123616,0.5957826978173154,0.14859395796980585,0.052146499286888214,0.19999999982701258,0.04745606724358029,-0.8304422420710452,-0.8230646427301627,0.14875875214589332,0.1719238355077525,-0.3560761312157904,-0.905077531723086,-0.8345072759532111,0.6620909313717985,0.3112430396142515,-1.0188522201688768,-0.9813303665080537,-0.12035487117392653,-0.4129872180235228,-1.2500669972125062,-0.6933050036285453,-0.9897940671263602,-0.1291127287114287,-0.18914831001291157,-0.23026602130393686,-0.2848901411528218,-0.8137199035737578,-0.29707035117850267,-0.15784030649385342,-0.18914831001291157,-0.278022482898337,0.0,0.6036816105165781,0.7535242589284722,0.6697599232061922,-0.2369665104763779,0.01598685623850018,0.384977665242223,0.0,-0.04488337456229685,-0.25798471456612715,-0.2888116301356067,-0.11928927654619839,-0.46154959597966055,backstroke
61084,66077,-0.6721184005895925,0.16056736878311773,0.09908576925458774,0.9465507544575724,-0.4161727898507914,0.23954434136711544,0.17482964919263355,0.08781822015565446,0.19999999982701258,0.34521593488030294,-0.2738497352762288,-0.3254341914808336,0.5715715996621628,0.41149768222563765,-0.0027820727875156187,-0.5581918019383653,-0.3372850999587138,0.6620909313717985,-0.27066709832748087,-1.157295758060022,-1.0925493668546853,0.02631056868311401,-0.05377517338691335,-0.701434260308542,-1.0778967312166794,-1.1007465684026767,1.3628565808428583,-0.08335704402172592,-0.41360331777685,-0.4583020373687754,-1.0419387995395502,-0.12150635829708167,-0.15784030649385342,-0.08335704402172592,-0.19217972202528416,0.0,0.6036816105165781,-0.6806026256679525,0.958009357503198,0.9702709974294733,-0.7165595629524347,0.17333332532824267,0.0,-0.24953136558348607,0.1326761998881195,0.031017347959645045,1.1440418630508156,-0.760437008509468,backstroke
63587,68577,-0.05120757847866761,0.4938537610123372,0.4696013955971067,0.9163787798028039,-0.4187492208305548,0.1488036031038288,0.4745091594025925,0.452124555035253,0.19999999982701258,-0.22437360912510818,-0.3879126953058587,-0.4307283722872097,0.7966914304602027,0.6945885962438212,-0.3619626177090315,-0.6992699959215125,-0.4428550079549041,0.6620909313717985,0.24359255191413964,-0.7630114299764027,-0.7682622228322448,-0.6554244541333879,-0.015783049576784256,-0.701434260308542,-0.7173839918085524,-0.7777760670788527,-0.1291127287114287,0.22896002908821042,0.17432560881930062,0.11236903013400676,-1.2771260181073816,0.11807702946222526,0.524015403912033,0.22896002908821042,0.18674773546944406,0.0,0.6036816105165781,-1.3965026098087967,0.4667467314587091,1.1903176426646693,-0.5464555842499705,1.9365052482826295,0.0,-0.26688654444669907,0.12543898142574972,0.05889781033199102,0.6026925508332472,-0.041185299403936136,backstroke
66087,71081,0.7256456281591929,0.9323805814007216,0.9820180116021258,0.16008770721572,-0.6508055201811576,0.2235592374573123,0.9467733986632177,0.9805096563332717,0.19999999982701258,-0.8063123893786427,-1.1589763363238128,-1.0977017218875058,-0.40010160950603824,0.17790933312184565,-0.5564886546658181,-1.0106395558022805,-1.0980673145748256,0.6620909313717985,0.4090178730060538,-1.1218204740185593,-1.0643231538077087,-0.9753659496611432,0.19841799522813122,-1.089467019520033,-1.128970000044249,-1.0717172326390523,-0.1291127287114287,0.44693076025243844,0.9795285927520582,0.962650704871527,-1.578315504745499,-0.178975493061079,0.524015403912033,0.44693076025243844,0.5072001182467083,0.0,0.6036816105165781,-0.3631549629164879,0.8097580078017567,0.6501949292315837,-0.6036610075503274,0.24752653509662703,0.0,-0.35208000034838816,0.3787477968862587,0.23768635842678643,1.443135381765943,0.03972334538741312,backstroke
68591,73581,0.7506897903107737,1.2319088421511692,1.3482822330963273,0.32035681168881747,-0.7643794481256032,0.703755009187646,1.2563574681041718,1.3506781350999357,0.19999999982701258,0.5592529118723983,-0.2737182715274242,-0.3253118484818212,1.3212356894047177,2.1522637435153964,1.2475780326390387,-0.4964852883896767,-0.33444059186207453,1.9372290214211887,-0.3021651934637359,-1.5045000888968756,-1.3588769981994528,-0.1565485264786362,-0.05620705729279929,-1.089467019520033,-1.4781098977405491,-1.3660710145317023,-0.1291127287114287,0.8260908600591368,0.8385938231461186,0.8080910982151149,-1.9004088250412143,-0.0831147802835009,0.12741057234730901,0.8260908600591368,0.9001773237940592,0.0,-1.90763388923239,-1.583342761397797,0.7917776324478445,0.8932097542623678,-1.007738102420825,0.48646399537243823,0.0,-0.5046475011063438,0.6628314395728866,0.42839932749510046,1.2346419653844873,0.9252105100230618,backstroke
71091,76084,0.04561812106114546,0.7552716511595088,0.7716601876963857,1.444450023933208,0.03087260199923738,1.1324470239691657,0.6709520874226801,0.7567738977084205,0.19999999982701258,0.816776205893542,0.5604739882027558,0.49670521680784463,0.9931147403531106,0.8316670352740033,1.6823374491849388,0.20723637125485356,0.4894019442359958,0.6620909313717985,-0.1780090546850773,-1.3620393408737115,-1.2517801659866907,0.6461919063157161,-1.1106625265879664,-2.010700929213743,-0.9687170337171209,-1.2600704121598698,-1.6210820382657163,0.48286143551218097,0.6669298911938614,0.6231187174538609,-0.7620388543686897,-0.01686727947332121,0.9802088731718119,0.48286143551218097,0.5083587320877393,0.0,-1.90763388923239,-0.9871017325980818,1.5627330243426907,1.8967288576182497,-0.7990180421428441,1.279390331224882,0.0,-0.967486575207379,1.1251458637562484,1.2851098655065005,1.6770881748136213,0.2676145674907276,backstroke
