timestamp_ms,ax_g,ay_g,az_g
34174,-1.489,0.018,-0.517
34184,-1.54,0.071,-0.536
34194,-1.591,0.092,-0.519
34204,-1.62,0.076,-0.501
34214,-1.601,0.046,-0.49
34224,-1.54,0.034,-0.476
34234,-1.461,0.058,-0.456
34244,-1.408,0.123,-0.433
34254,-1.374,0.226,-0.413
34264,-1.355,0.332,-0.376
34274,-1.342,0.43,-0.357
34284,-1.338,0.48,-0.324
34294,-1.329,0.491,-0.284
34304,-1.297,0.487,-0.261
34314,-1.253,0.495,-0.219
34324,-1.21,0.485,-0.11
34334,-1.166,0.434,0.044
34344,-1.126,0.35,0.155
34354,-1.09,0.289,0.185
34364,-1.05,0.279,0.182
34374,-0.991,0.335,0.228
34384,-0.917,0.438,0.305
34394,-0.827,0.564,0.383
34404,-0.742,0.681,0.433
34414,-0.713,0.763,0.473
34424,-0.73,0.822,0.521
34434,-0.791,0.838,0.586
34444,-0.835,0.832,0.655
34454,-0.855,0.802,0.676
34464,-0.861,0.74,0.659
34474,-0.874,0.647,0.643
34484,-0.897,0.563,0.642
34494,-0.881,0.539,0.579
34504,-0.797,0.566,0.444
34514,-0.736,0.547,0.388
34524,-0.703,0.503,0.369
34534,-0.675,0.409,0.41
34544,-0.692,0.25,0.476
34554,-0.687,0.123,0.471
34564,-0.614,0.047,0.38
34574,-0.507,-0.035,0.347
34584,-0.405,-0.174,0.422
34594,-0.309,-0.332,0.531
34604,-0.218,-0.438,0.614
34614,-0.183,-0.505,0.661
34624,-0.227,-0.532,0.691
34634,-0.333,-0.528,0.718
34644,-0.431,-0.469,0.719
34654,-0.482,-0.379,0.724
34664,-0.497,-0.305,0.773
34674,-0.48,-0.25,0.822
34684,-0.442,-0.216,0.805
34694,-0.395,-0.212,0.735
34704,-0.352,-0.24,0.636
34714,-0.322,-0.253,0.558
34724,-0.33,-0.239,0.556
34734,-0.364,-0.159,0.579
34744,-0.37,0.026,0.548
34754,-0.317,0.277,0.467
34764,-0.225,0.504,0.393
34774,-0.126,0.623,0.329
34784,-0.027,0.637,0.228
34794,0.027,0.505,0.207
34804,0.031,0.316,0.229
34814,0.013,0.153,0.269
34824,-0.015,0.078,0.329
34834,-0.018,0.111,0.357
34844,-0.007,0.197,0.327
34854,-0.005,0.271,0.32
34864,-0.078,0.289,0.368
34874,-0.078,0.289,0.368
34884,-0.2,0.279,0.366
34894,-0.287,0.297,0.271
34904,-0.324,0.344,0.155
34914,-0.285,0.409,0.069
34924,-0.206,0.418,0.081
34934,-0.155,0.327,0.208
34944,-0.199,0.16,0.34
34954,-0.296,-0.016,0.393
34964,-0.363,-0.131,0.382
34974,-0.397,-0.165,0.339
34984,-0.396,-0.128,0.309
34994,-0.413,-0.087,0.33
35004,-0.494,-0.078,0.378
35014,-0.627,-0.078,0.403
35024,-0.753,-0.076,0.401
35034,-0.839,-0.067,0.394
35044,-0.833,-0.07,0.371
35054,-0.779,-0.09,0.37
35064,-0.727,-0.136,0.416
35074,-0.733,-0.221,0.526
35084,-0.807,-0.319,0.673
35094,-0.905,-0.353,0.767
35104,-0.946,-0.287,0.71
35114,-0.903,-0.141,0.559
35124,-0.8,0.028,0.438
35134,-0.722,0.14,0.422
35144,-0.74,0.131,0.541
35154,-0.864,-0.024,0.73
35164,-1.056,-0.272,0.923
35174,-1.276,-0.518,1.004
35184,-1.449,-0.655,1.006
35194,-1.517,-0.649,0.948
35204,-1.479,-0.531,0.852
35214,-1.355,-0.352,0.782
35224,-1.192,-0.16,0.72
35234,-1.082,-0.015,0.748
35244,-1.079,-0.008,0.869
35254,-1.165,-0.172,0.982
35264,-1.259,-0.389,1.014
35274,-1.324,-0.537,0.946
35284,-1.319,-0.551,0.848
35294,-1.261,-0.462,0.782
35304,-1.175,-0.317,0.824
35314,-1.121,-0.117,0.797
35324,-1.056,0.04,0.767
35334,-1.006,0.085,0.75
35344,-1.0,-0.023,0.758
35354,-1.026,-0.235,0.763
35364,-1.045,-0.444,0.748
35374,-1.039,-0.549,0.714
35384,-1.009,-0.538,0.694
35394,-0.983,-0.436,0.681
35404,-0.975,-0.289,0.667
35414,-0.977,-0.172,0.647
35424,-0.992,-0.138,0.634
35434,-1.007,-0.177,0.619
35444,-1.015,-0.286,0.578
35454,-0.998,-0.401,0.552
35464,-0.985,-0.482,0.59
35474,-0.987,-0.498,0.637
35484,-0.991,-0.441,0.655
35494,-1.021,-0.358,0.665
35504,-1.045,-0.309,0.637
35514,-1.044,-0.31,0.593
35524,-1.025,-0.336,0.552
35534,-0.99,-0.34,0.544
35544,-0.952,-0.304,0.563
35554,-0.916,-0.253,0.53
35564,-0.902,-0.22,0.473
35574,-0.954,-0.228,0.522
35584,-1.069,-0.266,0.642
35594,-1.302,-0.387,1.034
35604,-1.497,-0.562,1.438
35614,-1.248,-0.46,1.471
35624,-0.888,-0.216,1.314
35634,-0.644,-0.138,1.157
35644,-0.528,-0.295,0.82
35654,-0.518,-0.481,0.485
35664,-0.549,-0.687,0.258
35674,-0.614,-0.818,0.165
35684,-0.685,-0.816,0.168
35694,-0.727,-0.714,0.184
35704,-0.755,-0.579,0.27
35714,-0.788,-0.515,0.398
35724,-0.798,-0.573,0.445
35734,-0.805,-0.643,0.446
35744,-0.807,-0.645,0.417
35754,-0.78,-0.62,0.362
35764,-0.741,-0.585,0.307
35774,-0.72,-0.54,0.269
35784,-0.74,-0.474,0.254
35794,-0.791,-0.385,0.236
35804,-0.842,-0.307,0.229
35814,-0.868,-0.264,0.225
35824,-0.868,-0.264,0.225
35834,-0.9,-0.284,0.218
35844,-0.947,-0.377,0.216
35854,-1.01,-0.477,0.234
35864,-1.048,-0.548,0.273
35874,-1.063,-0.569,0.29
35884,-1.04,-0.543,0.249
35894,-1.021,-0.469,0.168
35904,-1.015,-0.345,0.086
35914,-1.017,-0.205,0.034
35924,-1.03,-0.112,0.01
35934,-1.046,-0.116,-0.002
35944,-1.071,-0.213,-0.022
35954,-1.105,-0.338,-0.037
35964,-1.126,-0.429,-0.032
35974,-1.123,-0.455,-0.032
35984,-1.107,-0.403,-0.063
35994,-1.088,-0.305,-0.122
36004,-1.101,-0.196,-0.166
36014,-1.112,-0.108,-0.202
36024,-1.124,-0.059,-0.224
36034,-1.147,-0.073,-0.241
36044,-1.186,-0.152,-0.253
36054,-1.233,-0.237,-0.279
36064,-1.286,-0.284,-0.321
36074,-1.306,-0.255,-0.377
36084,-1.29,-0.152,-0.415
36094,-1.278,-0.037,-0.452
36104,-1.278,0.054,-0.47
36114,-1.287,0.093,-0.478
36124,-1.32,0.051,-0.491
36134,-1.374,-0.054,-0.513
36144,-1.425,-0.155,-0.529
36154,-1.457,-0.186,-0.535
36164,-1.454,-0.127,-0.54
36174,-1.411,-0.002,-0.547
36184,-1.368,0.141,-0.563
36194,-1.354,0.269,-0.585
36204,-1.359,0.314,-0.608
36214,-1.366,0.218,-0.595
36224,-1.372,0.035,-0.536
36234,-1.399,-0.198,-0.435
36244,-1.406,-0.305,-0.341
36254,-1.37,-0.248,-0.319
36264,-1.296,-0.095,-0.354
36274,-1.204,0.078,-0.354
36284,-1.118,0.224,-0.32
36294,-1.067,0.319,-0.273
36304,-1.052,0.366,-0.22
36314,-1.045,0.337,-0.162
36324,-1.054,0.244,-0.102
36334,-1.082,0.135,-0.062
36344,-1.087,0.074,-0.006
36354,-1.055,0.101,0.068
36364,-1.008,0.175,0.135
36374,-0.949,0.276,0.179
36384,-0.903,0.371,0.195
36394,-0.902,0.447,0.212
36404,-0.93,0.514,0.215
36414,-0.949,0.572,0.206
36424,-0.953,0.59,0.213
36434,-0.941,0.543,0.28
36444,-0.921,0.461,0.4
36454,-0.918,0.395,0.519
36464,-0.933,0.358,0.591
36474,-0.947,0.358,0.569
36484,-0.942,0.417,0.51
36498,-0.923,0.492,0.48
36508,-0.903,0.525,0.512
36518,-0.873,0.516,0.576
36528,-0.835,0.472,0.636
36538,-0.797,0.404,0.676
36548,-0.752,0.33,0.707
36558,-0.733,0.257,0.727
36568,-0.662,0.256,0.661
36578,-0.585,0.255,0.613
36588,-0.543,0.213,0.624
36598,-0.526,0.147,0.629
36608,-0.514,0.09,0.611
36618,-0.505,0.053,0.591
36628,-0.49,0.054,0.576
36638,-0.433,0.077,0.57
36648,-0.392,0.128,0.528
36658,-0.346,0.167,0.483
36668,-0.318,0.167,0.469
36678,-0.299,0.141,0.447
36688,-0.288,0.105,0.416
36698,-0.291,0.057,0.41
36708,-0.301,0.018,0.423
36718,-0.308,0.007,0.431
36728,-0.316,0.017,0.421
36738,-0.312,0.06,0.38
36748,-0.292,0.121,0.312
36758,-0.264,0.192,0.216
36768,-0.235,0.255,0.141
36778,-0.223,0.301,0.12
36788,-0.214,0.333,0.147
36798,-0.213,0.33,0.192
36808,-0.222,0.281,0.281
36818,-0.227,0.208,0.369
36828,-0.222,0.139,0.398
36838,-0.213,0.066,0.413
36848,-0.176,0.021,0.418
36858,-0.136,0.01,0.421
36868,-0.091,0.031,0.429
36878,-0.045,0.074,0.425
36888,-0.033,0.099,0.445
36898,-0.072,0.087,0.512
36908,-0.165,0.05,0.585
36918,-0.274,0.019,0.624
36928,-0.346,0.007,0.613
36938,-0.352,0.004,0.579
36948,-0.295,0.001,0.551
36958,-0.215,0.0,0.546
36968,-0.167,-0.02,0.606
36978,-0.211,-0.087,0.704
36988,-0.339,-0.167,0.778
36998,-0.498,-0.217,0.79
37008,-0.612,-0.228,0.771
37018,-0.666,-0.22,0.747
37028,-0.674,-0.212,0.73
37038,-0.64,-0.188,0.702
37048,-0.602,-0.147,0.703
37058,-0.637,-0.136,0.792
37068,-0.732,-0.147,0.877
37078,-0.832,-0.15,0.873
37088,-0.904,-0.169,0.843
37098,-0.921,-0.174,0.774
37108,-0.891,-0.171,0.699
37118,-0.837,-0.13,0.647
37128,-0.809,-0.073,0.677
37138,-0.838,-0.053,0.738
37148,-0.886,-0.069,0.773
37158,-0.896,-0.067,0.773
37168,-0.944,-0.101,0.76
37178,-0.958,-0.139,0.719
37188,-0.942,-0.188,0.708
37198,-0.92,-0.241,0.719
37208,-0.901,-0.257,0.699
37218,-0.907,-0.212,0.662
37228,-0.923,-0.129,0.637
37238,-0.922,-0.048,0.603
37248,-0.901,-0.001,0.571
37258,-0.894,0.003,0.583
37268,-0.906,-0.03,0.629
37278,-0.93,-0.095,0.678
37288,-0.949,-0.146,0.69
37298,-0.957,-0.171,0.647
37308,-0.961,-0.187,0.598
37318,-0.978,-0.203,0.582
37328,-1.004,-0.198,0.619
37338,-1.031,-0.178,0.677
37348,-1.035,-0.132,0.7
37358,-1.029,-0.111,0.703
37368,-1.014,-0.125,0.677
37378,-0.999,-0.153,0.649
37388,-1.003,-0.165,0.637
37398,-1.021,-0.165,0.65
37408,-1.039,-0.146,0.687
37418,-1.052,-0.117,0.731
37428,-1.037,-0.098,0.752
37438,-0.999,-0.102,0.724
37448,-0.956,-0.128,0.661
37458,-0.906,-0.185,0.606
37468,-0.863,-0.247,0.608
37478,-0.84,-0.31,0.637
37488,-0.835,-0.346,0.646
37498,-0.844,-0.343,0.636
37508,-0.86,-0.298,0.639
37518,-0.869,-0.251,0.648
37528,-0.857,-0.224,0.653
37538,-0.824,-0.204,0.642
37548,-0.775,-0.181,0.612
37558,-0.725,-0.175,0.563
37568,-0.705,-0.202,0.55
37578,-0.734,-0.267,0.588
37588,-0.779,-0.355,0.625
37598,-0.831,-0.427,0.673
37608,-0.895,-0.462,0.712
37618,-0.954,-0.433,0.71
37628,-0.989,-0.352,0.672
37638,-1.01,-0.268,0.609
37648,-1.021,-0.247,0.584
37658,-1.034,-0.301,0.607
37668,-1.039,-0.398,0.651
37678,-0.993,-0.407,0.6
37688,-1.024,-0.418,0.794
37698,-1.297,-0.416,1.163
37708,-1.448,-0.487,1.33
37718,-1.362,-0.631,1.267
37728,-1.186,-0.737,1.093
37738,-0.981,-0.767,0.938
37748,-0.793,-0.744,0.797
37758,-0.651,-0.676,0.671
37768,-0.561,-0.559,0.533
37778,-0.518,-0.419,0.447
37788,-0.538,-0.293,0.4
37798,-0.613,-0.235,0.373
37808,-0.69,-0.238,0.373
37818,-0.746,-0.241,0.348
37828,-0.77,-0.235,0.315
37838,-0.783,-0.238,0.332
37848,-0.816,-0.308,0.428
37858,-0.843,-0.445,0.468
37868,-0.859,-0.604,0.479
37878,-0.875,-0.67,0.517
37888,-0.898,-0.597,0.544
37898,-0.871,-0.449,0.489
37908,-0.864,-0.323,0.432
37918,-0.871,-0.259,0.382
37928,-0.872,-0.273,0.366
37938,-0.885,-0.3,0.369
37948,-0.886,-0.299,0.357
37958,-0.898,-0.282,0.327
37968,-0.932,-0.298,0.321
37978,-0.969,-0.346,0.323
37988,-1.008,-0.393,0.332
37998,-1.034,-0.417,0.322
38008,-1.055,-0.427,0.303
38018,-1.085,-0.411,0.274
38028,-1.104,-0.37,0.231
38038,-1.107,-0.34,0.192
38048,-1.096,-0.304,0.162
38058,-1.083,-0.262,0.142
38068,-1.084,-0.21,0.137
38078,-1.117,-0.174,0.115
38088,-1.175,-0.179,0.108
38098,-1.175,-0.179,0.108
38108,-1.243,-0.222,0.089
38118,-1.286,-0.291,0.099
38128,-1.303,-0.332,0.111
38138,-1.275,-0.317,0.082
38148,-1.236,-0.241,0.042
38158,-1.196,-0.112,-0.003
38168,-1.211,0.02,-0.01
38178,-1.251,0.123,-0.038
38188,-1.311,0.152,-0.09
38198,-1.379,0.097,-0.148
38208,-1.44,0.036,-0.183
38218,-1.435,0.018,-0.221
38228,-1.406,0.068,-0.267
38238,-1.381,0.158,-0.315
38248,-1.4,0.179,-0.291
38258,-1.45,0.209,-0.241
38268,-1.495,0.241,-0.19
38278,-1.515,0.218,-0.132
38288,-1.502,0.158,-0.069
38298,-1.45,0.093,-0.022
38308,-1.392,0.06,-0.006
38318,-1.353,0.094,-0.014
38328,-1.327,0.19,-0.035
38338,-1.325,0.298,-0.04
38348,-1.336,0.405,-0.005
38358,-1.336,0.494,0.057
38368,-1.302,0.546,0.145
38378,-1.255,0.537,0.221
38388,-1.201,0.523,0.238
38398,-1.156,0.515,0.223
38408,-1.157,0.511,0.228
38418,-1.144,0.521,0.269
38428,-1.124,0.526,0.345
38438,-1.092,0.5,0.422
38448,-1.05,0.439,0.474
38458,-1.0,0.372,0.5
38468,-0.951,0.319,0.518
38478,-0.897,0.297,0.536
38488,-0.851,0.275,0.56
38498,-0.814,0.246,0.583
38508,-0.785,0.204,0.594
38518,-0.767,0.166,0.6
38528,-0.768,0.134,0.61
38538,-0.778,0.111,0.617
38548,-0.789,0.094,0.62
38558,-0.781,0.089,0.619
38568,-0.754,0.099,0.603
38578,-0.709,0.091,0.591
38588,-0.663,0.076,0.578
38598,-0.606,0.06,0.558
38608,-0.568,0.031,0.548
38618,-0.552,-0.003,0.556
38628,-0.548,-0.033,0.545
38638,-0.54,-0.052,0.521
38648,-0.527,-0.062,0.503
38658,-0.515,-0.07,0.495
38668,-0.497,-0.06,0.48
38678,-0.484,-0.043,0.468
38688,-0.444,0.01,0.419
38698,-0.405,0.038,0.401
38708,-0.392,0.041,0.424
38718,-0.405,0.037,0.456
38728,-0.439,0.038,0.465
38738,-0.464,0.033,0.441
38748,-0.473,0.019,0.41
38758,-0.471,0.006,0.388
38768,-0.458,0.011,0.386
38778,-0.433,0.038,0.402
38788,-0.412,0.059,0.435
38798,-0.428,0.07,0.482
38808,-0.47,0.074,0.51
38818,-0.526,0.084,0.512
38828,-0.553,0.121,0.493
38838,-0.552,0.154,0.482
38848,-0.548,0.172,0.476
38858,-0.548,0.181,0.466
38868,-0.575,0.168,0.47
38878,-0.617,0.146,0.48
38888,-0.655,0.134,0.483
38898,-0.674,0.14,0.478
38908,-0.663,0.161,0.474
38918,-0.654,0.179,0.489
38928,-0.652,0.186,0.499
38938,-0.652,0.192,0.488
38948,-0.645,0.202,0.446
38958,-0.629,0.208,0.389
38968,-0.612,0.202,0.366
38978,-0.635,0.176,0.418
38988,-0.72,0.139,0.507
38998,-0.824,0.098,0.561
39008,-0.917,0.08,0.542
39018,-0.968,0.068,0.484
39028,-0.947,0.081,0.407
39038,-0.867,0.115,0.35
39048,-0.868,0.115,0.35
39058,-0.809,0.156,0.372
39068,-0.8,0.168,0.463
39078,-0.848,0.149,0.547
39088,-0.916,0.125,0.551
39098,-0.954,0.101,0.507
39108,-0.928,0.1,0.447
39118,-0.856,0.139,0.407
39128,-0.793,0.19,0.418
39138,-0.769,0.206,0.465
39148,-0.805,0.155,0.531
39158,-0.889,0.08,0.598
39168,-0.973,0.021,0.654
39178,-1.032,-0.006,0.666
39188,-1.048,0.002,0.641
39198,-1.022,0.042,0.597
39208,-0.956,0.11,0.563
39218,-0.876,0.188,0.552
39228,-0.826,0.239,0.589
39238,-0.842,0.203,0.669
39248,-0.929,0.077,0.726
39258,-1.042,-0.081,0.748
39268,-1.141,-0.202,0.764
39278,-1.189,-0.247,0.749
39288,-1.169,-0.199,0.72
39298,-1.111,-0.103,0.726
39308,-1.061,-0.012,0.761
39318,-1.023,0.038,0.785
39328,-1.019,0.032,0.788
39338,-1.065,-0.027,0.81
39348,-1.14,-0.126,0.839
39358,-1.2,-0.2,0.852
39368,-1.221,-0.227,0.84
39378,-1.196,-0.203,0.805
39388,-1.141,-0.145,0.783
39398,-1.081,-0.073,0.797
39408,-1.029,-0.024,0.789
39418,-0.998,-0.016,0.749
39428,-0.994,-0.069,0.696
39438,-1.015,-0.163,0.661
39448,-1.034,-0.26,0.632
39458,-1.042,-0.33,0.63
39468,-1.033,-0.351,0.636
39478,-1.01,-0.305,0.639
39488,-0.988,-0.226,0.624
39498,-0.956,-0.135,0.59
39508,-0.929,-0.071,0.564
39518,-0.926,-0.059,0.537
39528,-0.939,-0.117,0.505
39538,-0.952,-0.229,0.491
39548,-0.962,-0.349,0.515
39558,-0.95,-0.441,0.552
39568,-0.909,-0.487,0.562
39578,-0.854,-0.502,0.559
39588,-0.822,-0.505,0.528
39598,-0.825,-0.483,0.504
39608,-0.85,-0.433,0.482
39618,-0.858,-0.345,0.374
39628,-0.944,-0.324,0.564
39638,-1.13,-0.386,0.751
39648,-1.169,-0.592,0.821
39658,-1.117,-0.821,0.806
39668,-1.053,-0.882,0.77
39678,-0.978,-0.73,0.754
39688,-0.881,-0.506,0.669
39698,-0.813,-0.397,0.588
39708,-0.795,-0.398,0.501
39718,-0.79,-0.375,0.436
39728,-0.776,-0.307,0.39
39738,-0.736,-0.266,0.374
39748,-0.699,-0.364,0.379
39758,-0.73,-0.612,0.395
39768,-0.784,-0.824,0.437
39778,-0.808,-0.866,0.483
39788,-0.791,-0.777,0.492
39798,-0.762,-0.684,0.487
39808,-0.732,-0.675,0.466
39818,-0.711,-0.675,0.426
39828,-0.701,-0.602,0.361
39838,-0.707,-0.469,0.297
39848,-0.724,-0.317,0.253
39858,-0.747,-0.186,0.227
39868,-0.781,-0.097,0.228
39878,-0.842,-0.069,0.246
39888,-0.912,-0.104,0.244
39898,-0.971,-0.188,0.247
39908,-1.021,-0.287,0.262
39918,-1.055,-0.4,0.28
39928,-1.094,-0.522,0.296
39938,-1.129,-0.617,0.3
39948,-1.148,-0.65,0.283
39958,-1.141,-0.598,0.24
39968,-1.096,-0.483,0.161
39978,-1.056,-0.346,0.067
39988,-1.056,-0.218,-0.003
39998,-1.043,-0.216,-0.003
40008,-1.093,-0.126,-0.045
40018,-1.17,-0.089,-0.087
40028,-1.253,-0.105,-0.078
40038,-1.324,-0.173,-0.051
40048,-1.355,-0.279,-0.015
40058,-1.365,-0.37,-0.017
40068,-1.35,-0.401,-0.064
40078,-1.34,-0.357,-0.145
40088,-1.334,-0.254,-0.222
40098,-1.332,-0.133,-0.258
40108,-1.322,-0.02,-0.278
40118,-1.309,0.051,-0.273
40128,-1.302,0.059,-0.251
40138,-1.305,0.003,-0.229
40148,-1.336,-0.062,-0.23
40158,-1.371,-0.089,-0.252
40168,-1.388,-0.079,-0.28
40178,-1.393,-0.047,-0.315
40188,-1.393,0.013,-0.327
40198,-1.401,0.087,-0.331
40208,-1.419,0.165,-0.343
40218,-1.43,0.215,-0.338
40228,-1.424,0.201,-0.31
40238,-1.393,0.14,-0.298
40248,-1.355,0.071,-0.292
40258,-1.319,0.019,-0.27
40268,-1.286,0.031,-0.221
40278,-1.249,0.113,-0.161
40288,-1.2,0.218,-0.128
40298,-1.155,0.316,-0.114
40308,-1.122,0.393,-0.12
40318,-1.123,0.427,-0.122
40328,-1.135,0.402,-0.098
40338,-1.16,0.345,-0.026
40348,-1.184,0.274,0.091
40358,-1.196,0.21,0.191
40368,-1.183,0.181,0.23
40378,-1.141,0.2,0.22
40388,-1.105,0.253,0.19
40398,-1.088,0.325,0.184
40408,-1.093,0.389,0.222
40418,-1.088,0.427,0.312
40428,-1.053,0.443,0.388
40438,-0.986,0.446,0.401
40448,-0.913,0.451,0.362
40458,-0.848,0.46,0.3
40468,-0.778,0.477,0.263
40478,-0.698,0.481,0.294
40488,-0.624,0.454,0.389
40498,-0.546,0.374,0.495
40508,-0.466,0.255,0.582
40518,-0.411,0.098,0.637
40528,-0.379,-0.073,0.643
40538,-0.356,-0.196,0.624
40548,-0.349,-0.258,0.625
40558,-0.359,-0.266,0.659
40568,-0.389,-0.251,0.676
40578,-0.432,-0.238,0.668
40588,-0.477,-0.234,0.677
40598,-0.486,-0.238,0.696
40608,-0.436,-0.222,0.705
40618,-0.361,-0.203,0.677
40628,-0.286,-0.18,0.622
40638,-0.222,-0.149,0.578
40648,-0.179,-0.116,0.561
40658,-0.185,-0.096,0.57
40668,-0.234,-0.09,0.588
40678,-0.307,-0.095,0.611
40688,-0.378,-0.102,0.613
40698,-0.393,-0.076,0.558
40708,-0.367,-0.05,0.505
40718,-0.321,-0.025,0.468
40728,-0.275,0.007,0.441
40738,-0.244,0.039,0.437
40748,-0.231,0.059,0.443
40758,-0.24,0.091,0.443
40768,-0.25,0.138,0.422
40778,-0.249,0.184,0.416
40788,-0.245,0.199,0.447
40798,-0.24,0.192,0.507
40808,-0.248,0.155,0.557
40818,-0.272,0.108,0.562
40828,-0.29,0.066,0.54
40838,-0.272,0.051,0.475
40848,-0.233,0.057,0.41
40858,-0.236,0.05,0.426
40868,-0.288,0.042,0.493
40878,-0.364,0.064,0.538
40888,-0.434,0.091,0.552
40898,-0.472,0.109,0.523
40908,-0.476,0.128,0.477
40918,-0.476,0.121,0.47
40928,-0.493,0.087,0.494
40938,-0.493,0.039,0.526
40948,-0.533,0.039,0.525
40958,-0.579,0.008,0.548
40968,-0.622,0.005,0.553
40978,-0.647,0.034,0.555
40988,-0.649,0.075,0.556
40998,-0.652,0.106,0.604
41008,-0.697,0.106,0.668
41018,-0.769,0.08,0.698
41028,-0.826,0.051,0.696
41038,-0.848,0.033,0.662
41048,-0.815,0.034,0.61
41058,-0.736,0.06,0.561
41068,-0.654,0.077,0.567
41078,-0.624,0.063,0.613
41088,-0.673,0.002,0.628
41098,-0.764,-0.072,0.612
41108,-0.859,-0.143,0.611
41118,-0.911,-0.182,0.63
41128,-0.913,-0.202,0.65
41138,-0.884,-0.197,0.662
41148,-0.85,-0.16,0.673
41158,-0.838,-0.122,0.695
41168,-0.844,-0.076,0.699
41178,-0.858,-0.04,0.684
41188,-0.871,-0.024,0.669
41198,-0.879,-0.063,0.658
41208,-0.887,-0.135,0.658
41218,-0.874,-0.192,0.67
41228,-0.856,-0.218,0.677
41238,-0.85,-0.228,0.671
41248,-0.859,-0.24,0.676
41258,-0.889,-0.253,0.669
41268,-0.929,-0.253,0.659
41278,-0.95,-0.231,0.66
41288,-0.951,-0.175,0.663
41298,-0.938,-0.106,0.652
41308,-0.934,-0.082,0.631
41318,-0.928,-0.096,0.633
41328,-0.924,-0.135,0.663
41338,-0.923,-0.181,0.683
41348,-0.923,-0.239,0.663
41358,-0.925,-0.307,0.611
41368,-0.937,-0.377,0.571
41378,-0.945,-0.425,0.56
41388,-0.953,-0.436,0.594
41398,-0.97,-0.409,0.637
41408,-0.994,-0.344,0.652
41418,-1.019,-0.27,0.627
41428,-1.035,-0.229,0.606
41438,-1.043,-0.24,0.593
41448,-1.036,-0.303,0.577
41458,-1.022,-0.387,0.565
41468,-1.001,-0.461,0.559
41478,-0.984,-0.499,0.57
41488,-0.977,-0.501,0.574
41502,-0.97,-0.476,0.559
41512,-0.973,-0.455,0.552
41522,-0.99,-0.446,0.554
41532,-1.012,-0.439,0.534
41542,-1.03,-0.446,0.478
41552,-1.054,-0.477,0.419
41562,-1.058,-0.526,0.369
41572,-1.034,-0.58,0.331
41582,-0.977,-0.629,0.302
41592,-1.006,-0.746,0.447
41602,-1.075,-1.123,0.76
41612,-1.026,-1.581,0.951
41622,-0.924,-1.81,0.922
41632,-0.839,-1.845,0.883
41642,-0.739,-1.507,0.795
41652,-0.637,-1.078,0.688
41662,-0.606,-0.742,0.637
41672,-0.657,-0.5,0.591
41682,-0.732,-0.273,0.502
41692,-0.785,-0.045,0.399
41702,-0.848,0.116,0.419
41712,-0.959,0.085,0.66
41722,-0.923,-0.146,0.799
41732,-0.775,-0.282,0.802
41742,-0.654,-0.352,0.755
41752,-0.665,-0.435,0.749
41762,-0.748,-0.553,0.69
41772,-0.818,-0.704,0.609
41782,-0.862,-0.836,0.564
41792,-0.834,-0.875,0.51
41802,-0.731,-0.796,0.394
41812,-0.599,-0.633,0.257
41822,-0.477,-0.44,0.14
41832,-0.412,-0.264,0.081
41842,-0.421,-0.145,0.068
41852,-0.517,-0.104,0.057
41862,-0.673,-0.173,0.019
41872,-0.84,-0.349,-0.009
41882,-0.983,-0.562,0.036
41892,-1.085,-0.753,0.135
41902,-1.143,-0.864,0.217
41912,-1.16,-0.872,0.235
41922,-1.162,-0.797,0.182
41932,-1.167,-0.669,0.122
41942,-1.171,-0.549,0.072
41952,-1.187,-0.458,0.04
41962,-1.201,-0.396,0.01
41972,-1.214,-0.352,-0.03
41982,-1.238,-0.286,-0.066
41992,-1.289,-0.19,-0.044
42002,-1.318,-0.09,0.008
42012,-1.314,-0.009,0.02
42022,-1.317,0.034,-0.022
42032,-1.342,0.024,-0.105
42042,-1.373,-0.04,-0.18
42052,-1.406,-0.144,-0.216
42062,-1.425,-0.233,-0.21
42072,-1.42,-0.253,-0.197
42082,-1.413,-0.203,-0.208
42092,-1.416,-0.083,-0.235
42102,-1.438,0.052,-0.246
42112,-1.451,0.137,-0.24
42122,-1.462,0.15,-0.257
42132,-1.488,0.088,-0.284
42142,-1.509,0.01,-0.282
42152,-1.514,-0.032,-0.251
42162,-1.508,0.004,-0.236
42172,-1.488,0.105,-0.26
42182,-1.481,0.239,-0.302
42192,-1.483,0.34,-0.3
42202,-1.471,0.35,-0.248
42212,-1.449,0.28,-0.16
42222,-1.43,0.181,-0.118
42232,-1.417,0.116,-0.145
42242,-1.391,0.131,-0.165
42252,-1.349,0.192,-0.128
42262,-1.349,0.272,-0.05
42272,-1.294,0.279,-0.05
42282,-1.227,0.395,0.079
42292,-1.17,0.509,0.152
42302,-1.106,0.599,0.235
42312,-1.057,0.629,0.26
42322,-1.038,0.61,0.29
42332,-1.066,0.565,0.335
42342,-1.081,0.498,0.402
42352,-1.098,0.424,0.496
42362,-1.106,0.376,0.576
42372,-1.105,0.363,0.628
42382,-1.063,0.366,0.659
42392,-0.991,0.406,0.636
42402,-0.902,0.456,0.606
42412,-0.846,0.475,0.595
42422,-0.812,0.449,0.625
42432,-0.79,0.371,0.685
42442,-0.765,0.247,0.738
42452,-0.741,0.124,0.728
42462,-0.723,0.033,0.679
42472,-0.71,-0.007,0.622
42482,-0.677,-0.002,0.588
42492,-0.633,0.013,0.576
42502,-0.527,0.059,0.551
42512,-0.408,0.085,0.516
42522,-0.32,0.055,0.502
