t_start_ms,t_end_ms,x_mean,x_std,x_var,x_skew,x_kurt,x_p2p,x_sma,x_energy,x_zcr,y_mean,y_std,y_var,y_skew,y_kurt,y_p2p,y_sma,y_energy,y_zcr,z_mean,z_std,z_var,z_skew,z_kurt,z_p2p,z_sma,z_energy,z_zcr,mag_mean,mag_std,mag_var,mag_skew,mag_kurt,mag_p2p,mag_sma,mag_energy,mag_zcr,y_dom_freq,y_dom_power,y_spec_centroid,y_spec_entropy,y_band05_1,y_band1_3,mag_dom_freq,mag_dom_power,mag_spec_centroid,mag_spec_entropy,mag_band05_1,mag_band1_3,label
122407,127400,0.0408887384753493,0.7579958649188074,0.9667331649462418,0.7445295315690545,-0.3570697565457454,1.031260493328796,0.7801159602895226,0.9532593611445328,-0.5080005077110209,0.24870405938359266,0.6544853338062538,0.753952180255764,0.9153071472856418,-0.5315263677205543,0.8498659100663439,0.7019032411448322,0.7432978568326754,-0.3336076140209365,-0.8297428996035338,-0.23069726698827733,-0.39578630625797717,-0.06074455779174916,-0.5915363664516988,-0.286039650809946,-0.13440292360222614,-0.3952484921305588,-0.3589790791931223,0.6512950742905536,0.5581651708542076,0.5792005090265963,-0.7183698328181476,0.0989845564543025,1.1814448553371109,0.6512950742905536,0.7843642764573265,0.0,-1.0645443705974047,1.364110463781377,-1.062216124809286,-0.775181908571718,-0.7962810965822175,-0.7034797927888137,0.0,0.33913241019318696,-0.2767088959505174,-0.2947314608948763,2.4609267375887653,-0.05195794010874085,backstroke
124907,129900,0.6196888801244668,0.8673543345681964,1.1595905817744183,1.1461516365789508,-0.1148922348063639,1.0697671638277193,0.7551072964572726,1.1481831099270108,-0.5080005077110209,0.9685688009670069,-0.014313463320877984,-0.20318087098071813,1.047951449702677,0.2360488324246825,0.6703425054843428,0.012649440899769937,-0.20321438555837135,-0.6800462901196014,-0.510362476257014,0.7294824031672591,0.7502052598304405,-0.7097559236384646,-0.1139670728019291,0.711489188906556,0.7393317305575346,0.7387639218101418,-1.0051414217407413,0.6949147412834876,1.1191430892281742,1.3930618596376483,-0.18379457768269905,-0.3914169349617767,0.7579292196388243,0.6949147412834876,0.9341546380197284,0.0,-1.0645443705974047,-1.307856904856869,0.17137720237055004,1.1587498087460923,-0.507712912757882,1.062542712321392,0.0,-0.7362783128868798,-0.29104850213865496,0.10584442215608736,1.1687789199306278,0.647588416238732,backstroke
127410,132403,0.9209938261330539,0.4742850635587442,0.4912953212388864,0.6866110600202329,-0.006619875060317718,1.0625863927184622,0.3691514920664508,0.48704284462083,-0.5080005077110209,1.0251406111683372,0.019718654190465635,-0.15846075555589545,-0.0061237343975996394,-0.0656601076168554,0.20825604809085232,-0.025945405046921756,-0.15736864040171264,-0.3336076140209365,-0.17872736668220215,0.9704892811048735,1.0797746731621725,0.2670475859175263,-0.2693873970085008,1.5815927996820975,0.9940488141366706,1.0639008129706826,-1.0051414217407413,0.4795042382662659,0.345165481989833,0.2935798744861186,0.5616467806228845,0.4124054655719352,0.7579292196388243,0.4795042382662659,0.49691212933416,0.0,-1.0645443705974047,1.5776480655186316,-1.1142063792065147,-0.8883235019237196,-1.1170247859328115,-0.8809791095306828,0.0,1.0673236217885973,-0.6339213515500709,-0.8639952219106533,-0.8447576288966386,-0.42111778100585534,backstroke
129910,134903,1.9240471120590985,0.5838784083732685,0.6706900289897153,0.03693859826168236,-0.43152842462848634,0.5756042599955018,0.565456288470073,0.6899088273142219,-0.5080005077110209,0.824258815597247,0.8200767391096422,1.0164152756126215,-0.712278843761922,-0.4722564892307761,0.4416263948669615,0.7596266952066074,1.011990579490423,-0.6800462901196014,1.0147011551014287,0.6288667347158033,0.6175941619457316,1.7318201805601976,-0.9100605072068515,0.1478132820212908,0.7964164530175648,0.6130046537338367,-1.0051414217407413,0.7203840053572422,-0.2667000413832688,-0.45526720075114036,-0.5711195931920959,-0.24665530298478228,0.12587086373274012,0.7203840053572422,0.7869493414889334,0.0,-1.0645443705974047,1.2313848004294692,-1.1127975858993997,-1.1325267945819382,-0.025693979943487724,-0.5463671430313009,0.0,0.6348233217043711,-0.6003518034094013,-0.868615889851537,0.19882978515921448,-0.05574515025734502,backstroke
132413,137406,1.4413432842546559,0.5455306291074241,0.6073081414148721,0.4170485875790485,-0.4216592916411416,0.2849492672294752,0.5144277398696047,0.6129262091169755,-0.5080005077110209,0.04124322098007331,0.954810963237885,1.2374321729202133,-0.9508788680787883,-0.3232376735487789,0.8988984393625098,0.8858045109272497,1.2254249088402938,-1.372923642316931,1.3784259658663958,0.2957452864614022,0.19946531645222795,1.2285026445999259,-0.8871512547158428,-0.1281665724468436,0.4739832230445322,0.2050978683058085,-1.0051414217407413,0.6306847434250521,0.2047320473398997,0.11231077624837468,-0.45968992280890303,-0.6646730005794274,-0.06496942035515552,0.6306847434250521,0.7055168977837964,0.0,-1.0645443705974047,1.4795234137698001,-1.2192092214005106,-1.2628153928203398,-0.14678461591243364,-0.9018804185498128,0.0,0.1302383702033112,-0.2873764098634149,-0.36302783140793865,1.2803303269920174,0.7723133637612537,backstroke
134913,139906,0.11099273991571165,0.12667276774890063,-0.04223508049578727,0.43184916588448485,-0.11936045780210071,0.2849492672294752,0.04660018742683696,-0.0507152481118845,-0.5080005077110209,-1.4376081782594814,0.6243291818362517,0.7072432035779213,-0.5634366016300898,0.07918275519184044,0.8988984393625098,0.41016962382579547,0.716829778378552,-0.6800462901196014,-0.3031382677904802,0.32268687426837356,0.23208739385129815,0.8475103427872551,-0.28834330910716516,0.6058408348244856,0.2160446312992411,0.22285879240572568,0.2871832633544967,0.24756657645571087,0.002137511711071192,-0.13933168540024327,0.4577614785433191,-0.08699969112133843,-0.12041293625547735,0.24756657645571087,0.12219421208187808,0.0,-1.0645443705974047,0.6520840611364801,-0.8611901534772096,-0.28606934311129456,-0.2675997870792321,-0.11427893746178355,0.0,0.4361777975382593,-0.4889581060457656,-0.6228100903086758,0.30755286215179195,-0.2901603243459476,backstroke
137416,142409,-0.6373922513160177,-0.19524323826620232,-0.4882091698869782,0.6003248567313642,-0.3641116484697304,-0.3112816707776297,-0.2076236533275196,-0.4906419131957906,-0.5080005077110209,-1.0801847903420743,-0.016174193357742356,-0.20561365772221674,-1.1237987012538593,0.2293997754809135,0.01956852355233093,-0.1052213759749661,-0.20397430709954625,-0.6800462901196014,-0.6926921197384694,0.4916383490859791,0.44145427543646276,0.5583291181645701,-0.2736617715494729,0.6058408348244856,0.26248768976810277,0.4341588496972356,0.2871832633544967,-0.02145572802479293,-0.9295147927616184,-1.1465609796955525,-1.0513858087813084,-0.4718399416507064,-1.089570450833166,-0.02145572802479293,-0.337389423296999,0.0,0.7898232427013004,-0.6338851563191137,-0.5332162530477187,-0.3900756217037673,-0.008092794249795351,-0.950255631899886,0.0,1.4237615793519156,-0.7670297924219914,-1.0089819502374349,-0.09936045315242117,-1.1908080245248531,backstroke
139916,144909,0.4316065855631889,0.4596248708205902,0.46770452942783014,1.013386779402559,-0.2652753057604958,0.47162104181883935,0.4499173197923164,0.4580648679532329,-0.5080005077110209,1.0330116428503784,0.04423177319491524,-0.12598446718249456,-0.8548239687936843,-0.45733997960375455,-0.1812972468102779,0.19488277994391126,-0.12476631402350905,-1.372923642316931,0.23831990339076148,0.2332516722176518,0.12460465362444244,-0.12263297972403663,-0.6091676134979992,-0.20166888713827705,0.3353983911203736,0.11563546759473434,-1.0051414217407413,0.3971433778676825,0.0404950047233831,-0.09258196856307173,-0.24657315918692008,0.667075261086515,0.645706441531263,0.3971433778676825,0.3379520444762182,0.0,-1.0645443705974047,0.8084078299172959,-0.9236582030037503,-0.4491201510563492,-0.7970892605732623,-0.6805769453255601,0.0,1.2839186014252173,-0.8751685190961349,-1.1759942741832652,0.08223688828273899,-1.0441313127040197,backstroke
142419,147412,0.8527843129358771,0.5491302032424159,0.6132296579138468,1.1282931707842967,-0.28717587678555145,0.41386913963222444,0.521253084580703,0.6073623368916549,-0.5080005077110209,1.4944179503714834,0.6997342207783286,0.8246676050535215,-1.2023430754815263,-0.14075401867305345,0.59635964438604,0.8169021649372809,0.8368159380931258,-1.372923642316931,0.3530731210772229,0.46528041685479643,0.40824689355718624,0.8200297069336135,-0.7606978174408996,0.40359850235024847,0.6905478652605568,0.39776884308172106,-1.0051414217407413,0.6099411384828592,0.11029015392143714,-0.006445038731761895,-0.14457964917367847,0.12552764683285053,0.645706441531263,0.6099411384828592,0.6618424801646366,0.0,-1.0645443705974047,0.33543667079808054,-0.8333818085892616,-0.24513265883949745,-0.10026154773561288,0.2986337776642593,0.0,0.07835952515264775,-0.4051603171518201,-0.3866037679332509,1.1528314866219331,0.4573992166526285,backstroke
144919,149912,-0.1512986740989895,0.06942540720438044,-0.12492661296121069,0.4881507810811419,-0.3260580664864132,0.17129764175161996,0.08811292827228516,-0.13276101011020017,-0.5080005077110209,-0.8071013260539859,0.6774739883334786,0.7897847094811808,-1.0841162119906265,-0.148072554045999,0.59635964438604,0.5558507769876206,0.7848242995488506,-0.6800462901196014,0.12575323979437636,1.0525227624011224,1.195790551691453,1.0595319013874909,-0.45911652819828325,0.9944353686225975,0.9266365236870979,1.1788256685729321,0.2871832633544967,0.34153686184975646,-0.3082650729816992,-0.502282962618454,0.2506884674973988,-0.6484108797200293,-0.543631436177438,0.34153686184975646,0.2170484800022576,0.0,-1.0645443705974047,0.48154155450849456,-1.035309020119661,-0.6708160771615476,0.29842655703423543,-0.7760736616625903,0.0,0.09491936122162022,-0.656508571890309,-0.7337354802141137,0.09128193403467576,-0.3787515874759385,backstroke
147422,152415,-0.4540390718666248,-0.04051626531369271,-0.2796294945834021,-0.4123429990590384,-0.45496361775503624,-0.1406707655136167,0.015209304272486889,-0.2849347524261015,-0.5080005077110209,-1.4022507782175466,0.33106012291566655,0.2704904103480428,-0.6700553594153339,-0.3566634844656067,0.022241965686490027,0.20761795644599862,0.2796457009345476,0.7057084142750577,0.5415377832508159,0.7693479305744603,0.8035589065228455,-0.10149349226136815,0.06371294999222137,1.006338522463481,0.48238464532379055,0.7915927803587849,1.579507948449734,0.14185001705395955,-0.18602708671575172,-0.36261544360342807,0.09511155591099371,-0.768890240252616,-0.7031564613167857,0.14185001705395955,-0.044304984902789994,0.0,0.7898232427013004,0.6525771158308756,-0.005331159571585513,-0.19429829709177812,0.32326815374306195,-0.2678403062065516,0.0,1.427758536102774,-0.7490948143065126,-0.8014124951815268,-0.4252709064740497,-1.0571264770396243,backstroke
149922,154915,0.14870313902835475,0.21788909958928568,0.09254653953874346,-0.024759262486887642,-0.20493329710592265,0.24701541886838013,0.15848488472053102,0.08347057082555248,0.6350006346387742,1.1159505626099873,0.5258505516157097,0.5570455295880641,-0.7806477253122355,-0.5887566820577907,-0.026633839997050258,0.6185941713708787,0.5592046705122016,0.3592697381763932,1.9614173752225563,0.5454804562680465,0.5099132864375566,0.01684841277686839,-0.39516586822996247,0.7325556332485517,0.5842458488701515,0.5295558204527174,0.2871832633544967,0.31314500252580324,0.21936612874098546,0.13093892340831229,-0.2629854078002809,-0.9392119044623243,-0.4429449810506956,0.31314500252580324,0.24098269883289172,0.0,0.7898232427013004,-0.31723892332706394,0.010342014900275929,0.022909993431418568,1.444359236699738,-0.08658314306357437,0.0,1.4138720583659428,-0.5761069618621559,-0.6358870504902219,-0.2757210591033373,-0.4098813465903338,backstroke
152425,157418,-0.704057771170589,0.07907742847864382,-0.11108720966748518,0.4438375220952907,-0.16503106059322978,0.24701541886838013,0.007615506231774097,-0.11454789586643148,0.6350006346387742,-0.2775421149718455,0.43135656546460477,0.4162880865373896,-0.43423541278318556,-0.723467043973944,-0.16045387875179398,0.4728750207852448,0.40607248047895317,-1.0264849662182662,0.31476210702502166,0.4159373958146481,0.34662238353605346,0.1863493439684673,-0.16588191362273547,0.6693275451591058,0.21547869940822784,0.3363857667946142,-1.0051414217407413,0.10470849699604699,0.8065228787156434,0.9284962181454007,-1.034303700882486,-0.3817677872971627,0.6017552499311873,0.10470849699604699,0.03674804547565089,0.0,-1.0645443705974047,0.4211999840991019,-0.9373741564978358,-0.8762520628783352,0.3581321423227203,-0.5606972512273342,0.0,0.365273704695389,-0.6170952462787854,-0.8482801247918887,-0.4017381621770975,-0.24861381265649782,backstroke
154925,159918,-1.017277566760088,-0.9177078490183254,-1.3206478796922416,-0.18578916346470856,0.685850272991314,-0.575411518022229,-1.1151655066181898,-1.313300853379807,-0.5080005077110209,-1.9614859829860543,-0.7764699122300999,-1.092784931058495,-0.8249406792384945,1.2841206986766844,-0.4452742513278347,-1.0307401058909627,-1.0624894226333919,-0.3336076140209365,-0.47715416143398215,-0.9948341710999278,-1.1169857095022406,-3.0642443939771473,3.452871225584425,0.018768099657250802,-1.3687613894660189,-1.1153065335939096,-1.0051414217407413,-1.2294214599262383,1.138116359722155,1.4221497745183604,0.6000815551213751,-0.8042133915213306,-0.08495125285517632,-1.2294214599262383,-1.3377850344638806,0.0,-1.0645443705974047,-0.007504106713235857,-0.8713837944197952,-0.31614209235563223,-1.0891990264829092,-0.8366592274330944,0.0,-1.8496247744317373,1.0865604616942186,1.5608700837715688,0.028028094003139804,-0.4888157343334263,backstroke
157428,162421,-0.6544800665644355,-2.214091296752848,-2.2300892324911334,-3.9217548634272537,4.437278624298968,-2.1108853537479044,-2.2739715974855126,-2.223790495935406,2.921002919338364,-0.45004109254628344,-2.2717032851976504,-2.2155592226809278,-1.2489008021130712,2.951666064583263,-2.039495800657493,-2.278004174596461,-2.2209432437989762,2.0914631186697172,0.15958170904011018,-1.5868504527601026,-1.559468402390192,-1.3469953947078033,1.6493085755388575,-1.5496989082572394,-1.6046413410456364,-1.5565753521361172,-0.3589790791931223,-2.2638664616621536,-1.6632002756892326,-1.7663557987995515,2.420706366515488,2.1632231017938803,-1.4263993548898826,-2.2638664616621536,-2.2896179568326507,0.0,-0.1373605639480519,-0.7757032109265465,0.9080867938485894,1.249186651780697,-1.3250712916795562,-0.9927581833366886,0.0,-2.6474460922504726,1.8244150749328978,2.428947739166691,-1.8046961270087485,-1.0194514663775929,backstroke
159928,164921,-0.49344771573409385,-2.7319063229720784,-2.3836266321331645,-0.49693710722474277,1.4610141619956811,-2.741148597712877,-2.642045009688142,-2.3782813960865763,1.7780017769885692,0.3107023703373503,-2.702996743724967,-2.3861807056186106,2.6724537767364835,2.9685105604723305,-2.7332641296791853,-2.6538449214649313,-2.3921701322330033,3.1307791469657116,-0.8894820198578938,-1.7919945856008588,-1.6891143278134244,-2.012511359479942,2.5492149070223777,-1.6312422142502934,-1.9234794194730742,-1.6783944812740967,-1.0051414217407413,-2.6471431557029077,-2.2039693269527416,-2.1253684081420223,2.9321769390675003,3.9205271463527573,-1.8973698355446664,-2.6471431557029077,-2.453734082228717,0.0,-1.0645443705974047,-1.5603568807998784,2.0809555621318205,2.7205769698400397,-1.480317738566297,-1.018816106352502,0.0,0.3628910314900364,0.7059207536356247,0.40615637456963716,-1.8453931378504347,-1.595496508379206,backstroke
162431,167424,0.17289412027413276,-2.844280627337882,-2.401137151206145,1.2275440259717079,0.8148108376753871,-2.951065496311819,-2.7430949801308437,-2.3979486676989277,2.921002919338364,0.04614281686503194,-2.7512868642139923,-2.4010133696471616,-0.8749686661936027,1.3813582647741605,-2.9905394995470034,-2.6548062170576423,-2.4080497494115534,1.052147090373723,-0.45393913647049877,-2.823485628801786,-2.1562665258923017,0.7822812869759372,0.3418699550146212,-3.01292649990366,-2.5911429905977617,-2.1473147844773592,0.9333456059021157,-2.832074473391544,-3.2687126176346566,-2.589629499214416,0.20800377416385066,-0.21132950183778712,-3.140672961764848,-2.832074473391544,-2.5419789647729036,0.0,0.7898232427013004,-2.0511999367038256,2.9308323473089586,2.5051523724506484,-1.4791478218304803,-1.0246922976171131,0.0,-0.8603882906135603,4.0679627980885185,2.9280615771551606,-1.8872216213828634,-1.5661686162976454,backstroke
